Ticker,AnnounceDate,EventTradeDate,CAR_30D,CAR_Sign,Beta,EstimationLen,FundSource,Data,Empresa,RL,LL,EBITDA,Preco_Abertura,Preco_Fechamento,LPA,ROA,ROE,MEB,CRESC_RL_12M,CRESC_LL_12M,CRESC_EBITDA_12M,CAPEX,FCO,FCF,Divida_Liquida,PL,Divida_Bruta,AT,DVA_Despesas_Fin,PC,PNC,Outros_PC,LUB,Consolidado,Convencao,Moeda,Data_Demonstracao,Meses,Data_Analise,QuarterEnd,RL_MET,RL_Q_Change,RL_Y_Change,LL_MET,LL_Q_Change,LL_Y_Change,EBITDA_MET,EBITDA_Q_Change,EBITDA_Y_Change,Preco_Abertura_MET,Preco_Abertura_Q_Change,Preco_Abertura_Y_Change,Preco_Fechamento_MET,Preco_Fechamento_Q_Change,Preco_Fechamento_Y_Change,LPA_MET,LPA_Q_Change,LPA_Y_Change,ROA_MET,ROA_Q_Change,ROA_Y_Change,ROE_MET,ROE_Q_Change,ROE_Y_Change,MEB_MET,MEB_Q_Change,MEB_Y_Change,CRESC_RL_12M_MET,CRESC_RL_12M_Q_Change,CRESC_RL_12M_Y_Change,CRESC_LL_12M_MET,CRESC_LL_12M_Q_Change,CRESC_LL_12M_Y_Change,CRESC_EBITDA_12M_MET,CRESC_EBITDA_12M_Q_Change,CRESC_EBITDA_12M_Y_Change,CAPEX_MET,CAPEX_Q_Change,CAPEX_Y_Change,FCO_MET,FCO_Q_Change,FCO_Y_Change,FCF_MET,FCF_Q_Change,FCF_Y_Change,Divida_Liquida_MET,Divida_Liquida_Q_Change,Divida_Liquida_Y_Change,PL_MET,PL_Q_Change,PL_Y_Change,Divida_Bruta_MET,Divida_Bruta_Q_Change,Divida_Bruta_Y_Change,AT_MET,AT_Q_Change,AT_Y_Change,DVA_Despesas_Fin_MET,DVA_Despesas_Fin_Q_Change,DVA_Despesas_Fin_Y_Change,PC_MET,PC_Q_Change,PC_Y_Change,PNC_MET,PNC_Q_Change,PNC_Y_Change,Outros_PC_MET,Outros_PC_Q_Change,Outros_PC_Y_Change,LUB_MET,LUB_Q_Change,LUB_Y_Change,EPS_EarningsSurprise,EPS_Earnings_Surprise_Backward_Diff,EPS_Earnings_Surprise_Backward_Ave_Diff,ret_t0_t1,MA5,MA50,MA200,RSI9,RSI14,RSI30,MA5_50,MA5_200,MA50_200,MOM_1M,MOM_3M,MOM_6M,MOM_12M,SectorID,SectorName,Year,Quarter,CAR_pred,Rank
VLID3,2018-05-09,2018-05-10,0.067038184298914,1,0.6849801520245712,504,VLID3.SA.csv,31/03/2018,VALID,1602.283,40.065,236.838,18.2,17.99,0.569000042606,1.95107341909,4.01469801334,14.7812839555,-2.2535663,-52.6535966,20.3910047,,139.173,-76.4,474.354,997.958,805.225,2053.485,,443.517,612.01,16.865,376.936,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,-0.8866014918585698,0.3287006361688287,-0.4756913856876982,-1.4005546955683317,0.6330027678551886,-1.019468992176567,-0.2107474363233879,1.6110992707646543,0.7886848013688154,0.0822546234513366,0.3259418452447023,0.157592214552615,-0.0073039073253505,0.0636051583568091,0.0809368997774539,-1.4119052556100995,0.6784989646929392,-1.083753274244644,-1.2806799199299197,0.7411173734888045,-1.0640270153951494,-1.3718501727256698,0.7200591947123791,-1.1117564041403742,0.3521696355657411,1.8243465304826685,1.2387366665285404,-0.5156503968599504,1.3633991911575511,0.3378820915546435,-0.9016461074555788,0.0895072345479553,-0.7700825608773381,0.91063373101149,2.20247843759994,1.6402922712806476,,,,-0.6597176444540506,1.265408690542006,-0.4714006298980699,0.1517388370948895,0.2011350786142119,0.6270357740345479,-0.693656698171467,-0.8207619793764579,0.0216235339924534,-0.8362090455607022,-0.2556240718919282,-0.2924330474616167,-0.827030820932716,-0.1565453135953381,-0.4540147542887089,-0.9611733597374608,-0.3520359208960811,-0.543701004037033,,,,-0.736615272571657,-0.058944650979261,-0.6191638439292071,-0.8304875094172718,-0.4679640380628678,0.0413727034985596,-0.8704224567768609,-0.0914995819970105,-0.2662916894640189,-1.0642181421971868,1.4318477260885971,-0.699334884990987,0.6784989646929392,1.7909197025710064,0.2371111410853244,0.0522815065077,-0.3119057792112068,0.0310190590798933,-0.3107978565592076,0.0445123355434595,-0.0623843691123328,-0.2207132973780685,-0.728229681669778,-0.0375343236049501,0.33182359478107,0.2317481929367534,-0.5818603446553853,0.5048682006001516,0.175106799405742,8,Tecnologia da Informação,2018,2,0.052248143,11
MULT3,2018-04-25,2018-04-26,-0.0386297931689303,0,0.7695040603983334,504,MULT3.SA.csv,31/03/2018,MULTIPLAN,1169.612,411.904,857.773,68.66,68.32,2.06849349712,4.82519300292,7.78522733909,73.3382523435,5.390864,39.1760345,8.0513241,,761.833,-673.299,1960.461,5290.841,2726.802,8536.529,,514.126,2731.562,113.994,895.991,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,-0.2917944724103138,-0.4003251021317175,0.1415513612202666,0.2209416760316305,1.222271550738827,1.029400067400358,-0.1257788175508261,1.4959286409370085,0.4119885792773148,0.9682990570293608,-0.0985679561900898,0.4466201516050699,0.9586841019759316,-0.0819241954794918,0.4310243453899761,1.3493762200502273,0.7760456098171143,1.4794194640272678,0.4640216295984333,1.30721420720991,1.1682802178019531,0.2074170426749589,1.0371038470131988,1.0696642560774785,0.1771124058877274,1.5788089475541554,0.4067639655425712,0.2665891944590106,0.6211527842345691,-0.1247801707764183,1.174871507025842,1.429532911361073,1.3514591652263588,0.4446063539646183,1.7200462964149763,0.5252535577879418,,,,-0.1079053346742089,0.9649431807860402,0.7847748794987354,-1.2564677630906291,-2.101250294121184,-1.7149523851797246,-0.1347589876470538,0.3805857417265534,0.3979121629004803,0.2315516664406543,-0.0450298931882961,-0.7664680847290835,-1.4416906085351535,-0.3815690467886271,-1.385225458538977,-0.6908569402785238,-1.2270604268408776,-1.5221919999864373,,,,-1.480023542588668,-1.7858759261279842,-1.5960255626204316,-1.128000070817743,-0.3715157433858173,-1.4760850690515095,-1.4087076202109656,-2.90562131757328,-0.873857713095406,-0.2928385521481814,0.0997805770566374,0.3415698983206438,0.7760456098171143,-0.0535409398899294,0.8055212245777087,0.0356503434002506,-0.8069185126619086,-0.2663020465156316,0.5905949518703991,-0.8840459961739211,-1.4055188957976763,-2.195071857335266,-1.6925337295356264,-1.7641698783738062,-0.9872850403472868,-1.0418163938764893,-1.856869469487889,-1.4723205300200992,-0.9285191486454244,4,Financeiro e Outros,2018,2,0.05219492,12
MAGG3,2018-04-27,2018-04-30,0.117958123431717,1,0.0785678568631155,504,MAGG3.SA.csv,31/12/2017,MAGNESITA SA,3680.712,-183.102,217.59,50.0,49.25,-3.65907753764,-2.88670462382,-9.45770396729,5.91162796763,8.4770499,-140.3355458,-64.474522,,456.587,-258.397,1600.309,1936.009,2620.988,6342.942,,1858.474,2548.459,277.643,1219.522,consolidado,IFRS,BRL,2017-12-31,12,2018-01-02,2017-12-31,-0.0145347806365337,0.6700830860361039,0.1178536949638335,-1.1402019183049132,-1.5575165436749014,-1.1541637076039888,-1.7093588506861093,-1.873230042233957,-1.4298505698478785,0.2437316060769239,1.0799662400887344,0.418447865535885,0.2174477352062457,1.0349241063843049,0.2908092397894346,-1.1562827857268216,-1.608182546152312,-1.196718185053055,-1.131394085666903,-1.5481892938767,-1.157340684524864,-1.1843317916903158,-1.592772634487425,-1.168749530602201,-1.5776397308168368,-1.9319705974700716,-1.3471693078976417,0.1201534136281969,1.0551060744721923,0.3925900884579024,-0.4023038138458359,-2.084376773305701,0.0454834728203527,0.6834502418774713,-0.1488320902798373,0.6417778157638349,,,,-0.459332838041013,-1.791648314394388,-1.2948729832665329,0.628679899457875,0.6848553838342164,0.2249939649200444,-0.4575034202957243,-0.2423694190845954,0.8249681626991509,-0.7057564539130836,0.0625857513401359,-1.2040664875650855,1.4078094590919152,0.5517428234886325,1.636536348000987,0.4356224041239804,0.5975276580945234,0.4125598261760628,,,,0.5021440400805124,1.504671656147823,-0.1838203747469409,0.0090709149543516,-1.257158898192568,1.1967692599559745,-0.0019246944753144,1.2797114735312558,-0.7625295541385465,-0.1261801951236555,0.6186532391111302,-0.5783675120178814,-1.608182546152312,-0.8566756217725204,-1.714604152919024,-0.0083131756902046,0.7228466081973255,0.6469845451750705,0.52959456623659,-0.1743514051853544,-0.2067471071219286,-0.1856478060251686,-0.1029508252751055,-0.079502503728592,0.0129150195940245,-0.651224529896188,-0.3869187763450489,-0.1457259172258887,0.8421520274679981,1,Bens Industriais,2018,2,0.052069012,13
IGTA3,2018-05-08,2018-05-09,-0.0012666188466643,0,0.7829001078489801,504,IGTA3.SA.csv,31/03/2018,IGUATEMI,693.277,226.358,539.403,39.06,38.54,1.28272219311,4.60535431084,8.06374389585,77.8048312579,2.7063343,28.5380064,4.3300401,,365.807,-268.187,1620.734,2807.108,1958.228,4915.105,,336.079,1771.918,63.994,481.073,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,-0.421286365297738,-1.6083069849258296,-1.3393951947157348,-0.0074348931045123,-0.436016472828779,0.9034482359550542,-0.2788701486484221,-0.8263336876386139,0.4629807879183957,0.3078727457378352,-0.407669077548872,0.0067458048044237,0.2403551492464575,-0.6186428621273427,-0.0570786263592272,-0.0120222019773788,-0.4373240845444766,0.8926770283730514,0.3684192297545337,0.6032285272415789,1.2063089741337216,0.0514874678515562,-0.194516798679025,0.9846158286659598,0.3380111593978412,-0.1356269400519482,1.0744212974839549,-1.3653476138313,-1.0777818133170631,-0.358559816702398,1.0388127043241724,-0.9643121473269738,0.9600191628905896,0.5351122947260918,0.1507015156976194,1.2781530589007666,,,,-0.7603954736141972,0.3202338331692887,-1.3871533461042596,-0.9030559307510632,0.3921247648776583,-0.0771025039601907,-0.0443314403143446,0.1494457975731493,0.002293008775719,-0.2731378931575931,-0.5760108442512291,-1.3006807878619453,-2.048073460752156,-1.0358559013918336,-0.8241571643255372,-2.0879662710252087,-1.1368484553950355,-1.3967326024848303,,,,0.2620082915490599,0.5966776843087364,1.495056489905258,-1.9773219306876293,-1.2107303538066465,-1.4126567697137054,0.3736999898837297,0.1071680624483897,0.5839460513186464,-0.3263082336193538,-0.8925946320137829,-0.9242094123736,-0.4373240845444766,-1.009555959670505,-0.8527472992333974,0.0105027221965206,-0.8307626492483654,-0.024384192031648,0.540331614477703,-1.914319191342426,-2.075109183025105,-2.2366570497182323,-2.005012939396996,-2.1055642117667936,-0.9047373544787544,-1.692660047592455,-2.220440602991038,-1.7214614206347445,-1.069157457924121,4,Financeiro e Outros,2018,2,0.050345715,14
MGLU3,2018-05-07,2018-05-08,0.4228623104432122,1,1.2026192547720278,504,MGLU3.SA.csv,31/03/2018,MAGAZ LUIZA,12790.588,477.942,1013.275,98.5,97.92,2.52822371693,6.92548018022,23.3419126086,7.92203610968,27.2417291,241.6946681,38.627617,,529.495,162.565,-255.722,2047.57,818.775,6901.211,,3611.899,1241.742,493.067,3816.919,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,-0.4036249141504617,0.1257362950167746,-0.0087406909704769,-0.1124429554383636,0.1776227876080701,0.9223325647057694,-0.339744032605947,-0.4024918459542415,-0.5181332292351368,-0.6775903002892629,0.292762700076092,-1.1298737436303912,-0.6874892696135607,0.2973270361083898,-1.1551127708972813,-0.4391724200619507,0.2471481276686141,-0.9573475078685644,0.5943914380279818,1.452468984000156,0.777127038150225,-0.541020770114302,0.6483576968149853,-0.5288466486985605,0.0800176408655293,-0.6113771121478169,-0.3050136573053412,0.5199625951276619,-0.1425139207518583,0.5103420147101738,0.6315077243180865,-0.1404962045684912,0.4748110967362358,-0.3316939741107099,-0.469623757013807,-0.9741492435058274,,,,-0.2427645308828502,1.3226345585528192,0.0118662819413117,1.2208867095486038,0.5369024049238706,1.276742883703104,-0.6178436773094834,1.0954817874175404,-1.2786881508059738,0.0626332628237089,-0.7585638190247761,1.0815585538074983,-0.3749322191164388,0.0315778202290488,-0.8197992294211832,-0.4748796861640614,-1.325077142367089,-0.2431826500732786,,,,-0.5738762753327338,-1.050270302783202,-0.2257994601110665,-0.6576030450821537,-0.3182093744223201,-0.7190881629369699,-0.3262216000424743,-0.5072594569506422,-0.1236914575379379,-0.3613159645830572,0.2430289316715998,0.1836848172268146,0.2471481276686141,0.1170909515616818,-0.6183026992101833,0.1362767173103037,-0.5529062622011622,-0.4898581604698663,-0.4629566728189733,-1.0710750098859856,-1.0315466823128454,-0.9074891636051672,-0.5623651916510376,-0.5794940498564114,-0.4304553251490905,-1.0542692083966108,-0.9286049279930656,-0.6272917622502023,-0.0264811702144904,2,Consumo Cíclico,2018,2,0.04983793,15
EGIE3,2018-04-19,2018-04-20,0.0625493757688499,1,0.56732051109424,504,EGIE3.SA.csv,31/03/2018,ENGIE BRASIL,7272.898,2043.199,3662.117,39.21,38.49,3.13017761842,10.7896955189,27.9004111052,50.352926715,12.8345911,23.6886377,16.3511328,,299.428,1459.658,6035.207,7323.186,6751.351,18936.577,,4327.783,7285.608,385.919,3151.798,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,-0.4469924652184262,0.1125408808090955,-0.0831340707030306,-0.0186698558441932,-0.2106356364367715,0.9595478458576556,-0.311622815377196,0.1280017485926381,0.1827206232045328,0.4276924423064754,0.8442828937734003,0.5580747125590412,0.2727294843329085,0.7356606386449319,0.3612695213862424,0.7923418755348555,0.0881043359558685,1.077079261074653,0.4108242613003234,0.7898467771174822,0.0422784206061989,-0.3985221931876937,-0.8558071894852864,0.40472640495583,0.5560177989062447,0.1097031684092204,0.6355215433821714,0.0199217493922113,0.5634115445488362,0.5760958350880352,1.1359304864265796,-0.4473869426384632,0.9546240502090652,0.3026986272798197,0.1414157168676328,0.6530526399753381,,,,-1.5710186217368698,-0.1094092527457923,-1.2463679622359989,0.3739928570706577,-0.5864717319574236,0.7999391677690281,0.0298512766556128,0.2786804153115353,0.8157017171025804,1.062490434098263,1.0635344977295629,0.512987034503013,-0.2259973498886568,-0.6152717421621272,0.361345837433486,-0.2935625744399199,-1.0231638433394843,0.2203120149455675,,,,1.0528443499363371,-1.0271684737789544,1.5706663646991534,-0.7370287651281483,-0.5821004091548129,-0.8098150967883693,-1.0601832613226476,-1.6835068134385405,-0.6486247160406596,-0.4932258382665103,0.3035193043367599,-0.2246721715548374,0.0881043359558685,-0.7641524664761048,0.0913384917244961,-0.0026574557223944,-0.5729841411937739,-0.4655937353912496,-0.540330155589846,-1.125406419137785,-1.220341853935205,-1.0375733832861789,-0.9722337242322616,-0.340335328537597,0.0343949784504945,-1.1820294866102783,-0.0353421029752112,-0.49281370442232,-0.2663414496998156,10,Utilidade Pública,2018,2,0.049141724,16
JBSS3,2018-03-29,2018-04-02,-0.0342331558951648,0,0.8916055044522725,504,JBSS3.SA.csv,30/09/2017,JBS,162066.082,2109.751,11314.947,8.5,8.67,0.780300746654,1.9196762174,8.17802902752,6.98168726014,-7.8705122,-974.116872,4.5563689,,6880.672,3990.245,45538.99,25797.793,59636.244,109901.398,,31648.972,52454.633,1120.398,23368.079,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-1.1378665373464985,-1.3426277985788313,-1.7468407474301413,0.1682773570290424,-0.4753838023406874,0.6639111843900277,-0.7769117470067816,-1.101674818316763,-0.4708495338852245,-0.7634434136110518,-0.068024980571597,-1.015519463840644,-0.7629632429067416,-0.0671866119880117,-1.0439594797085414,0.1710413627685545,-0.5017371329090918,0.6563476948248987,0.2501247347152956,-0.4859196067994731,0.8057351728329141,0.357086541155206,-0.5983068575136117,0.8600408222967557,-0.3005733566520889,-0.8269156438344104,0.8703540703835099,-1.4849055281838217,-0.5190540264927007,-2.291538038187669,-0.7998520903555318,-0.930780946687295,-0.7376764745105392,-0.4768760660993196,-0.296543887810446,0.7424522620059949,,,,-0.2939259975273964,0.3996128815172079,2.409726869713257,1.0721225423458205,0.4241295458723991,0.3747123185515362,-0.7284071604184575,-1.6169898448241904,-0.6397077828762988,-1.4021602363708403,0.1695768314610693,-1.912633111295729,0.3808010095987323,-0.3729734380440105,0.2742691100157357,-1.1306203920106863,-0.0686903054418971,0.0064478779678332,,,,0.9532556275402726,-0.1653965016358342,0.3915716133201594,-1.2506199719061164,-0.0102073806970889,-0.0872674543532988,-1.1169672620245787,-0.3045805838363307,-0.9100467597446515,-1.1429400372578613,1.9274612355507403,-1.2448633951484054,-0.5017371329090918,0.4790345316491012,-0.3404505006295696,0.0053333459753626,-0.741862648697436,-0.6877839605272226,-0.7805923500532965,-0.236556455415279,-0.3200844906320511,-0.3204045740052543,-0.5610908046783556,-0.3887277444603665,-0.1465204789099608,-0.5302834470891128,-0.3063120701924975,-0.34058970892263,-1.0260683023467665,3,Consumo Não Cíclico,2018,2,0.048357453,17
ARZZ3,2018-05-09,2018-05-10,0.0118901881751964,1,0.7309635029736683,504,ARZZ3.SA.csv,31/03/2018,AZZAS 2154,1393.482,159.409,210.993,51.04,49.96,1.77671893982,14.8597215218,23.0817458892,15.1414227094,8.9730516,28.9247442,12.9325433,,150.095,-101.908,-161.226,690.628,172.112,1072.759,21.131,355.966,26.165,15.326,640.264,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,-0.2960182123385147,-0.3619255902354585,-1.4952954209946954,1.3939718276353623,0.3004323459540057,1.4622717747511784,-0.3052158818550807,-1.104290101895053,-0.4921037125535901,0.6843440045451603,-0.8795028132228828,1.0625918080953694,0.5733002530778918,-1.1824631936721006,0.97012703232748,1.5032294799994177,0.3451360005151098,1.458338127257,1.0983415825266378,0.2893399221584646,1.2217686644526131,1.225476234771801,-0.3572717594973491,1.548076459962798,-0.2437607073278832,-0.9611921665350364,-0.0085068910796036,-1.523675765350768,-0.5952190221943223,-1.2205674984052062,1.5119819359658204,-0.3826612681589076,1.1371180790876252,-0.4914929663998853,-1.2681969744973889,-0.6252379316114336,,,,0.249968394393416,-1.6690058018196594,0.051315200803931,0.3826381208639725,-0.263980229761154,0.3448696623823432,-0.7593062194612041,-0.2515920011216075,0.6505165853074197,0.4447839586529314,0.6434232270252424,-0.5528549744237733,0.7241126772328513,-0.522767257444747,1.3261504383074896,-0.1335842606587413,-0.1812464521259499,-0.2365147069903866,-0.96865422790178,-0.151333763462641,-0.4644174294284392,0.2845759640556566,-0.3305172841030842,0.8357579572540169,-0.6728108563960604,-0.2882598477371551,-0.6470683571342739,-0.6849998232208775,-0.5510868322791708,-0.5172204899957721,-0.2361883145533558,-0.442499203425095,-0.8379504894283859,0.3451360005151098,-1.464465462744659,-0.0651829925782562,0.0311983708552451,-0.0990831175707976,0.5673321189384302,0.7303922130718812,-1.5970839459411197,-1.7911748363170197,-2.0429198661821424,-2.281669590295983,-1.2916187760965774,-0.4112435872875208,-1.6439195870710772,-1.848442574506641,-1.3355884691070548,0.3476071070523914,2,Consumo Cíclico,2018,2,0.0478784,18
LINX3,2018-05-07,2018-05-08,-0.1713200088305718,0,0.3770158448264251,504,LINX3.SA.csv,31/03/2018,LINX,595.91,84.591,157.195,20.21,20.0,0.51510452324,5.29069389266,7.28627871862,26.3789834035,16.426647,5.5237454,22.8095532,,113.132,-112.334,-403.286,1160.963,132.373,1598.864,,202.762,235.139,91.488,422.602,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,-0.2536972341612645,0.3787104429039439,0.0603739794621392,0.9616321290206216,0.232960476800006,0.3898533515015108,0.0910580213889111,1.5564733356719371,1.0162637593487374,-0.4641587180557247,-0.495951238507801,0.184534078823583,-0.4825832312435151,-0.4849428060252981,0.153010530493836,0.9067161848196678,0.2552929315270523,0.6396564063732275,0.6904077907602386,0.1869519186060237,0.8604838527454811,0.7691504774876956,0.3548159653368287,1.0034463250761068,2.0628003590847617,1.6688587000003727,1.5627476623116845,0.3172347227006264,0.5489202938164663,0.8872491042883076,0.2876887979457911,-1.712179261575154,-0.4499688571550035,1.236481742341084,1.1847504149783596,1.4261419713811463,,,,0.5071468499084175,-0.1800475673734651,0.6848981035977837,-0.8396682568338091,-0.038593914426807,-1.240048175044905,0.2029876077074086,0.2463922860513512,0.7160866729440997,-0.3725584011418533,-0.306015984126529,-0.7801775881241617,-0.5625866470463164,0.4240968497308787,-0.6066658584065764,-0.3853407276190104,-0.2570456062840596,-0.7849102847405675,,,,0.0746293970872367,1.4897731556630398,0.8008969649283307,-0.4977111809079092,-0.2970414198915108,-0.3737866156149041,0.2458808133042694,1.323444580718857,1.3888305067088809,-0.17575535415308,0.8638965564159115,0.4199650411204381,0.2552929315270523,0.053974979348416,-0.6595735208854896,-0.0037313476101339,-0.3730482133346682,-0.4614823754606611,-0.3871654259537311,-0.3232121409093934,0.0006874256496603,0.2279824721031511,0.3962286152905634,-0.0599424756632355,-0.3999585234108215,0.0123524047188265,-0.2991109332563857,-0.3659483494961823,0.1694247862519875,8,Tecnologia da Informação,2018,2,0.03912359,19
CCRO3,2018-05-10,2018-05-11,0.0027130239677537,1,1.0050282818416862,504,CCRO3.SA.csv,31/03/2018,MOTIVA SA,10556.311,1914.617,5098.925,12.49,12.14,0.94783019802,6.13206406563,21.4140435554,48.3021483547,3.477764,10.5866133,0.9364722,,3267.439,-1439.239,12193.663,8940.941,17324.573,31223.043,,5433.212,16848.89,788.884,4079.047,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,1.300392366432035,-0.1433721387435083,0.1054706358552761,0.9985282289095097,0.669921421067567,0.38757000801554,0.8800474974489501,0.49016669213904,0.0173205367704578,-0.5349633587855283,-1.8663839476489024,-1.0112807999492617,-0.648879449829465,-2.023639113678378,-1.1129804379421937,0.9475435084118168,0.7507471649450176,0.4581320677573926,0.7319489855691526,0.6994280532079442,0.2676567323568102,0.4924143571686367,0.4648208364750781,0.7016180580138446,0.5731366749762207,0.5773216512835266,-0.0405565630097096,0.022121945071383,-0.0903562025869852,-0.7598695778023709,0.0041788825774998,0.2127804965317223,-0.6907684560684932,-0.1337856345227104,0.3174959322535787,-0.7993146951383261,,,,-1.1998958294474114,-0.2989739909562242,-1.4873795156660217,-0.1256897669114403,-1.4600080020576895,-0.8140316840504118,-0.2736071114026591,0.0291535909438461,1.310760466914619,0.3229732963744158,0.0731862111849493,-0.4707963036064889,0.951257070796482,0.2914916884222237,1.425180370774199,0.7275440200962299,-0.0122991346671368,0.3502295903037045,,,,-0.0055297379552817,-0.4811529529657408,-0.8158440269311636,0.507511462311955,0.2842518845905598,1.6290082834151192,0.5100157692515997,-0.2095722648696156,0.0040216113041258,1.0024049881041426,0.7447239080540212,1.9158117282846976,0.7507471649450176,0.0856447946919185,0.4080574103321456,0.014137449600537,-1.0053021318851223,-0.9507164961251776,0.5123332611779462,0.3573467734028666,0.0008554716150726,-0.77688166429228,-0.434804330281241,-1.6757216059038336,-1.565996360251194,-0.1155216135800498,-1.1842750388708054,-1.7671795561083252,-1.0616187038755989,1,Bens Industriais,2018,2,0.03806495,20
LIGT3,2018-05-14,2018-05-15,-0.1233279300825608,0,0.9891731029614802,504,LIGT3.SA.csv,31/03/2018,LIGHT S/A,11599.871,192.34,1885.47,13.6,12.9,0.943147995975,1.29158710363,5.73151115341,16.2542324824,19.0995624,-166.386404,34.150272,,-186.641,473.97,7336.114,3355.834,7549.794,14891.756,,5413.864,6122.058,657.135,2464.82,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,0.1924541024752256,0.0543345961314831,1.1583303980243105,0.0325683560448893,-0.238405911948427,0.5128817406110914,0.4609579921651404,-0.4444294615523335,0.706575393407822,-1.177756399346753,-1.2947895900214064,-1.256020353517056,-1.3156494040813955,-1.4426360370196534,-1.2260918282366478,0.1722832021335345,-0.19008177564491,0.8251451002860545,0.2644982169432415,-0.1555089539946446,0.9261864192217308,0.3105332291801095,-0.089804583641526,1.0646397139608308,0.6117407914762777,-0.5818670133497904,0.2507969578622532,1.227292340564815,0.0524331042837757,1.16164428267449,-0.4027250348137217,-0.2537839799500105,-1.052627337490458,0.6739511504926669,-0.4496722984139028,-0.0016695906855339,,,,-0.9825660349336404,-0.1512091776868002,-0.4916597452546271,-0.2958915963850472,-0.0715160414772991,0.079198010864432,-0.1084399993993657,0.3621118023967565,0.6053655265081694,-0.3542668911511566,-0.4018054480767485,-0.2740661816488661,-0.6836572437780796,-0.1047416620695101,-0.1786684792311613,-0.6182409034762859,-0.4802874506273205,-0.5655613302719286,,,,1.099883035254401,-0.1765521843663197,1.1422383131010247,-0.8080249694724041,-0.3668877598947327,-0.7629353613924775,-0.909964175401166,-0.2416307036202608,-1.0311065051643504,0.4886688030382356,-0.3760944292653679,1.087943803255334,-0.19008177564491,-1.191803319041502,-0.1266549711944409,-0.1217718722194193,-0.9234920949745312,-1.028045309960657,0.0578190068323854,-0.4380996404317103,-0.1714209775571414,-0.1007806935859188,0.364584278346124,-0.963685930121534,-1.1612971537900352,0.4536482812848165,-0.2555841978054696,-0.6533065537946207,-1.205723482566191,10,Utilidade Pública,2018,2,0.036849953,21
CMIG4,2018-03-29,2018-04-02,-0.014801093782153,0,1.4686826948360556,504,CMIG4.SA.csv,31/12/2017,CEMIG,21711.69,1001.596,3744.415,6.88,6.96,0.686875278704,2.37122572381,6.98943820212,17.2460780345,15.655931,199.2035943,27.3067975,,579.575,-158.363,12309.056,14330.136,14397.697,42239.589,,8662.284,19247.169,2922.017,4224.57,consolidado,IFRS,BRL,2017-12-31,12,2018-01-02,2017-12-31,-0.0242493236960324,1.9008935138592549,1.0434332041827896,-0.3995093174356644,0.9885052583831042,0.086840076630514,0.1932984829790172,1.7000479498802006,0.5502070478675567,-1.059095730525288,-0.7205438615147733,-0.9231610449777844,-1.0231566136311,-0.6609914524812807,-0.8994329959536289,-0.4284553225967253,0.9759509117641176,0.0911538547489465,-0.2611313949591405,1.494120017634902,0.372065234329578,-0.3435580661981988,1.3998239787610618,0.2515126478665785,0.3352868627078353,1.7106810802340116,0.3065803437658815,1.166436982001113,1.7827038499268504,1.7082375046828455,0.0656848771469575,0.5258059286056477,0.405905929556442,0.4188005775052506,0.7807800935399652,0.720823227109733,,,,0.4213388936625971,1.7388453001302613,-0.2061909036824453,0.5750741200578836,2.310191744557212,0.4700216145723169,-1.7360649730426057,-1.0010270906315653,-1.245720691678875,-0.4117082831992886,0.8530991962487889,0.1348822637465741,-0.3145984035457184,0.6434917576198708,-0.5263185223936816,-0.6293746313985222,-0.0267644396516227,-0.6315209278359759,,,,-0.7231868025682117,-0.5214432905344837,-0.7028754405916606,-0.0526634593947842,1.7982183914698562,-0.1335909288993129,0.1018348326283197,-2.32077309141152,-0.2317569821912952,-0.6729719410691741,0.716061169916401,-0.3521584681288238,0.9759509117641176,1.4030330914192213,0.7151044886216635,-0.0296405812881593,-0.933523510134265,-1.1162270718627725,-0.8850069797883094,0.6282625256011086,0.7303900059086527,0.7087846132515222,0.6479118301251008,-0.2158310773825989,-0.9423690547447948,0.811457931530876,0.6605655345460671,-0.757965463726637,-1.328418217518018,10,Utilidade Pública,2018,2,0.03568516,22
