Ticker,AnnounceDate,EventTradeDate,CAR_30D,CAR_Sign,Beta,EstimationLen,FundSource,Data,Empresa,RL,LL,EBITDA,Preco_Abertura,Preco_Fechamento,LPA,ROA,ROE,MEB,CRESC_RL_12M,CRESC_LL_12M,CRESC_EBITDA_12M,CAPEX,FCO,FCF,Divida_Liquida,PL,Divida_Bruta,AT,DVA_Despesas_Fin,PC,PNC,Outros_PC,LUB,Consolidado,Convencao,Moeda,Data_Demonstracao,Meses,Data_Analise,QuarterEnd,RL_MET,RL_Q_Change,RL_Y_Change,LL_MET,LL_Q_Change,LL_Y_Change,EBITDA_MET,EBITDA_Q_Change,EBITDA_Y_Change,Preco_Abertura_MET,Preco_Abertura_Q_Change,Preco_Abertura_Y_Change,Preco_Fechamento_MET,Preco_Fechamento_Q_Change,Preco_Fechamento_Y_Change,LPA_MET,LPA_Q_Change,LPA_Y_Change,ROA_MET,ROA_Q_Change,ROA_Y_Change,ROE_MET,ROE_Q_Change,ROE_Y_Change,MEB_MET,MEB_Q_Change,MEB_Y_Change,CRESC_RL_12M_MET,CRESC_RL_12M_Q_Change,CRESC_RL_12M_Y_Change,CRESC_LL_12M_MET,CRESC_LL_12M_Q_Change,CRESC_LL_12M_Y_Change,CRESC_EBITDA_12M_MET,CRESC_EBITDA_12M_Q_Change,CRESC_EBITDA_12M_Y_Change,CAPEX_MET,CAPEX_Q_Change,CAPEX_Y_Change,FCO_MET,FCO_Q_Change,FCO_Y_Change,FCF_MET,FCF_Q_Change,FCF_Y_Change,Divida_Liquida_MET,Divida_Liquida_Q_Change,Divida_Liquida_Y_Change,PL_MET,PL_Q_Change,PL_Y_Change,Divida_Bruta_MET,Divida_Bruta_Q_Change,Divida_Bruta_Y_Change,AT_MET,AT_Q_Change,AT_Y_Change,DVA_Despesas_Fin_MET,DVA_Despesas_Fin_Q_Change,DVA_Despesas_Fin_Y_Change,PC_MET,PC_Q_Change,PC_Y_Change,PNC_MET,PNC_Q_Change,PNC_Y_Change,Outros_PC_MET,Outros_PC_Q_Change,Outros_PC_Y_Change,LUB_MET,LUB_Q_Change,LUB_Y_Change,EPS_EarningsSurprise,EPS_Earnings_Surprise_Backward_Diff,EPS_Earnings_Surprise_Backward_Ave_Diff,ret_t0_t1,MA5,MA50,MA200,RSI9,RSI14,RSI30,MA5_50,MA5_200,MA50_200,MOM_1M,MOM_3M,MOM_6M,MOM_12M,SectorID,SectorName,Year,Quarter,CAR_pred,Rank
CMIG4,2017-11-14,2017-11-16,-0.0825323171616439,0,1.554399589230821,504,CMIG4.SA.csv,30/09/2017,CEMIG,19826.337,91.103,2437.022,7.95,7.96,0.0724027462864,0.21778264645,0.685644469903,12.2918419071,2.3383867,-90.1402719,-13.3342437,,-2083.998,-2885.368,12782.202,13287.207,14055.575,41832.075,,12349.927,16194.941,3632.676,3702.717,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-1.016800782326358,-0.2419019688957454,-0.4793422517134669,-1.1584455321097995,-1.078557121829632,-1.0615525908830474,-2.016565673357245,-1.4273225686860145,-0.694064830962886,-0.7060372575568656,-0.2956069359225978,-0.8486684280106378,-0.6991416268589906,-0.312911054624694,-0.9226710900445392,-1.1913350612287883,-1.1695891817450168,-1.0606424386213733,-1.3541500631957624,-1.4440084904242927,-1.0573564089441387,-1.3486787754178875,-1.4056149001946014,-1.0565210322618892,-2.367357325790722,-1.7940247999431862,-0.7078209073754674,-0.4704319017632524,-0.1238047971818253,0.834517441475546,-0.7712541341628172,-0.2042570828719124,-0.1873157780337396,-0.8759625348769263,-1.5589611376872743,0.3844179897362481,,,,-1.2528800093732713,0.0374179705600526,-1.109385438953361,-1.8988685907351772,-0.7661528795949039,-1.4774605252746664,-0.4727973567512866,0.4793068306430153,-1.276490967654791,-1.0207693545520051,-0.3560874518715671,-1.721855620165169,-1.0073857153059984,-0.6941996980976365,-2.2398843803809547,-0.677359488378831,-0.103042946164134,-0.8130583488099564,,,,-0.1319344782391991,0.1403971349596938,-0.2649748027731732,-1.3369209245595013,-0.9312622069734692,-1.6751100844935285,1.197487809974201,-0.1542774109825671,1.544069261137241,-1.395281000424887,-1.3756735523242345,-1.4191708124202471,-1.1695891817450168,-0.4094042136696996,-1.0621197333467185,0.0045696956891371,-1.484817393902216,-1.0257164536305028,-0.5611664930389223,-1.428811719921394,-1.5520289217015526,-1.657584211128301,-1.5604985471951376,-1.7237124578638676,-1.5044170314096583,-2.023331907304471,-1.553182104530885,-1.7386779287051928,-1.7100085935018463,10,Utilidade Pública,2017,4,0.043126173,11
RAIL3,2017-11-08,2017-11-09,-0.0356724148971612,0,1.805826382273488,504,RAIL3.SA.csv,30/09/2017,RUMO S.A.,5230.032,-612.818,2255.937,12.01,12.25,-0.45766297541,-2.53908219681,-11.1915612847,43.1342867501,16.5644412,-38.7255529,39.0621427,,1648.743,148.135,8423.056,5475.715,10127.207,24135.414,,3216.808,15442.891,1157.44,1246.41,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-1.0383216335698324,1.0400003793974446,-0.3059283656036741,-0.990425043727392,1.0864004500300863,-0.7212355173753973,-1.0215771014949062,0.8507707273600514,-0.3033012462015402,-0.6502295888907802,1.583000364810155,,-0.6074011297267351,1.612810003104191,,-1.0145483548490073,1.1298230911838685,-1.1196333004280374,-1.035002004470321,1.000163506109232,0.7887236709946948,-1.0250660684990744,1.2033783937376246,1.309851164054474,-0.8998942563038442,0.8239658770882416,0.2671836559009333,-0.1336313214767029,0.9009878847375962,0.0144170521894019,0.2207162364302356,-0.2020767783528942,0.2379543072975452,0.0286896552184854,0.9590111692461898,-2.631771267101253,,,,-1.2087175948276516,-0.436010785743702,-1.4072789555808751,0.1745842985581686,-0.1828560302855581,0.1868171421248745,-1.150672361971454,-0.1402643806167632,1.2667019826599344,-1.6232360190004822,-0.2331041270363902,0.9826567204321056,-0.9148440770807684,-0.9733028560101064,1.130649507037954,-1.3837474723625378,-1.0926301000505685,1.1958472558454598,,,,0.665540939414127,-0.7775618357713668,1.1273059141574011,-0.7124790877769583,-0.8571444038783013,0.7993105517786641,0.967669096278289,-0.4968477183540702,0.1240515261155608,-0.977254103368104,1.0931497357699005,-0.1332018711077962,1.1298230911838685,0.2682426105327085,0.9484219296903172,-0.0314415258358866,-0.8623318270890546,-0.7362846813231512,-0.9639690606021588,-0.68075087428021,-0.6019430424711737,-0.0927544664885759,-0.3955795874895281,0.7849488163307798,1.7444622764511315,-0.2568929675732547,0.1517175370375096,0.0624534610563622,0.7915296643248054,1,Bens Industriais,2017,4,0.04176659,12
MMXM3,2017-11-14,2017-11-16,-0.0383532901728485,0,0.3846479334552147,504,MMXM3.SA.csv,30/09/2017,MMX MINER,,,452.644,3.45,3.42,,,,,,,369.0173973,,17.962,,133.936,-481.007,134.459,170.192,,604.963,46.236,363.459,,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,,,,,,,1.2352242944596905,0.2176593798353073,1.7462813224369076,0.4047403780783706,-0.1297292002427249,0.0749645398058879,0.3361373438590692,-0.1519474872317538,0.032312366389607,,,,,,,,,,,,,,,,,,,2.2555159200684747,1.4108235691438396,1.782755884725951,,,,1.9180251580287904,-0.007145296900815,1.9560986220182432,,,,-1.0774130414936416,-1.045137051030982,-0.6306040878219139,0.8979651715161584,-0.1427419889503155,1.6486041280284496,-1.1440606170880725,-1.189600930752693,-0.6386041359518686,0.7816715583462661,0.8489564995041795,0.277658726357141,,,,-0.7703673690073644,0.1211886450678131,-1.6628322042129249,0.0087090070121251,0.7020900701086259,0.2743930777394838,-0.211253209750186,-0.377522549003328,1.5169593296744035,,,,,,,-0.0265796378047118,0.320959693863506,0.416413736209483,0.6518375765412773,-2.1813895570059323,-2.2257639765876,-2.2366570497182323,-0.9918802862028366,-1.2662536105548092,-0.7736783162492435,-1.6536196291828729,-0.2391437846574569,-0.898166470359019,-2.239825657027198,5,Materiais Básicos,2017,4,0.040027183,13
CMIG3,2017-11-14,2017-11-16,-0.1208467750784169,0,1.4369331210891505,504,CMIG3.SA.csv,30/09/2017,CEMIG,19826.337,91.103,2437.022,7.95,8.07,0.0724027462864,0.21778264645,0.685644469903,12.2918419071,2.3383867,-90.1402719,-13.3342437,,-2083.998,-2885.368,12782.202,13287.207,14055.575,41832.075,,12349.927,16194.941,3632.676,3702.717,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-1.016800782326358,-0.2419019688957454,-0.4793422517134669,-1.1584455321097995,-1.078557121829632,-1.0615525908830474,-2.016565673357245,-1.4273225686860145,-0.694064830962886,-0.6588514549014868,-0.3057235093424211,-0.722258858150191,-0.6511769633327491,-0.2843337355332723,-0.7500072739081961,-1.1913350612287883,-1.1695891817450168,-1.0606424386213733,-1.3541500631957624,-1.4440084904242927,-1.0573564089441387,-1.3486787754178875,-1.4056149001946014,-1.0565210322618892,-2.367357325790722,-1.7940247999431862,-0.7078209073754674,-0.4704319017632524,-0.1238047971818253,0.834517441475546,-0.7712541341628172,-0.2042570828719124,-0.1873157780337396,-0.8759625348769263,-1.5589611376872743,0.3844179897362481,,,,-1.2528800093732713,0.0374179705600526,-1.109385438953361,-1.8988685907351772,-0.7661528795949039,-1.4774605252746664,-0.4727973567512866,0.4793068306430153,-1.276490967654791,-1.0207693545520051,-0.3560874518715671,-1.721855620165169,-1.0073857153059984,-0.6941996980976365,-2.2398843803809547,-0.677359488378831,-0.103042946164134,-0.8130583488099564,,,,-0.1319344782391991,0.1403971349596938,-0.2649748027731732,-1.3369209245595013,-0.9312622069734692,-1.6751100844935285,1.197487809974201,-0.1542774109825671,1.544069261137241,-1.395281000424887,-1.3756735523242345,-1.4191708124202471,-1.1695891817450168,-0.4094042136696996,-1.0621197333467185,0.0091603693965973,-1.318316056261229,-0.9818448718257008,-0.374463083743074,-1.4267355845900298,-1.523700892529579,-1.553487624785738,-1.3001843953275356,-1.564671711702614,-1.426527551386907,-1.7232126207614968,-1.3296910776656603,-1.4133624647756224,-1.404116494005787,10,Utilidade Pública,2017,4,0.039429642,14
RENT3,2017-11-06,2017-11-07,0.1245289831537591,1,0.911528558592956,504,RENT3.SA.csv,30/09/2017,LOCALIZA,5554.743,477.106,1177.312,57.96,58.34,2.16804278775,4.77014604002,18.994895609,21.1947159392,34.600266,16.1336335,21.0141941,,-648.578,1958.61,3240.216,2511.759,5179.572,10001.916,,2487.505,5002.652,144.634,1512.033,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-0.9773903615374868,-0.4424803416107888,-0.6674241395197054,-1.011212405145938,-1.1591235807822706,-1.0087323075858732,-0.931253697446386,-0.8818733800258376,-0.7789727400248239,2.070192953057666,0.9790847298335044,0.9887751356490846,2.091325165524684,1.001205480603205,0.9378276578670864,1.788864533889919,0.4107043460376444,0.8362546529021502,-0.2399658722249758,-0.9432629340966696,-1.7033761787857056,0.2576778796889044,0.139455182895644,0.3385716713917757,0.6592317241710184,-1.3139896012799783,-1.1033670401040114,0.5756421088916598,1.2064151394774865,1.5283630335927942,-0.9109376472497072,0.4199053059447293,0.4149225729859215,-0.6143114632512773,0.739022769606954,1.506303538338135,,,,0.720058375114809,-0.3137561196154164,-0.081166727746971,0.1925398978190261,0.7533603210865486,1.0455777116053335,-0.6751144418784214,1.1622460538240111,0.3441588313115115,-0.769655929025374,-0.3519557669868751,-0.6639488099162556,-0.919558184386036,0.6034680106242598,0.6860480408265215,-0.7679665647366695,0.4263269489082699,0.053012901704041,,,,-0.0967673871029586,0.7767057921967224,0.311028890529721,-0.951260128323832,0.4679932486830953,0.6302587386786928,-0.9816585643932204,-1.1595337883987888,-0.7702953075013943,-1.063574493927449,-0.0411668883499325,-0.7337892194851869,0.4107043460376444,0.0570479153361788,0.1361956718073199,0.0521501699971825,-0.98681823862748,-0.7783136094696655,-1.0021557986711584,-2.1813895570059323,-2.2257639765876,-1.5995346286111365,-1.8573144566503417,-0.0386172091059274,1.0331129721805383,-2.1361522412318097,-0.0965402711494094,-0.1513353395864734,-0.1966034965410958,2,Consumo Cíclico,2017,4,0.038947202,15
WEGE3,2017-10-25,2017-10-26,0.0709717576910355,1,0.6744853249498419,504,WEGE3.SA.csv,30/09/2017,WEG,9227.414,1168.896,1490.613,21.48,21.27,0.724666364098,8.37051046683,17.94637441,16.1541792749,-5.1061053,-1.5373833,7.3668766,,1516.868,-1094.322,1119.004,6513.271,4392.243,13964.453,,3990.15,3461.032,1114.055,2754.087,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-1.0445431856157497,-0.1536321621157427,-1.0753652609314983,-0.6394220407035243,0.8328650894509605,-0.8428207958168541,-0.7092028917613992,-0.1443133143636893,-0.3903034326810879,0.6085477987451421,1.1260288249844388,0.4916289421507935,0.5301832139005519,0.9189353733173892,0.3900003375253492,1.2502136173667469,0.8570269179169677,0.1954105672344363,-0.1849050072150359,1.3600839652639818,-0.5961633915654146,1.1481355514718632,1.5371637417509278,-0.8920408743733237,1.6295549376992136,0.100378372949033,1.7011680535631746,-1.0759839884393627,0.7408910567996744,-0.5437894621084015,-0.884814814849455,0.93705834829975,-0.9186784175879252,-0.3415646639092901,1.467534099630695,0.6645978372923622,,,,0.1971115725544912,-0.171818164158463,-1.4736531805611643,0.3981492105637784,-1.6580119201793493,0.1272886523793444,-0.3303258724535324,0.2389147108507499,-0.0793529644986061,-0.916536329410911,-1.0700959552764722,-0.4346077006391873,0.6921626053111842,-0.3052486460555175,0.1851297036320088,-0.8710446268970911,-0.7355574301927481,-0.2478830380382169,,,,-0.5294851942128073,-0.1776778978361549,0.6275229584893923,0.5307960613356203,-0.4242755981894886,-1.5231322610743707,-1.5518636185082058,-0.9962806733348188,-1.0221391096361494,-0.8016275884391929,0.3157258117944461,-0.625860145521109,0.8570269179169677,0.3089645949981154,0.8437765167429745,-0.0319661920622683,-0.3481080405582439,-0.3532910486685689,-0.8191834568620641,-0.7277789523655087,-0.5664626697728069,0.0084901059643356,-0.0663632904810773,1.4442656388926705,1.7919391200279933,-0.0554922241956377,1.2613670499367284,1.0397524484324048,0.1492086700391798,1,Bens Industriais,2017,4,0.03663546,16
VVAR11,2017-10-25,2017-10-26,0.0147274512067753,1,0.9902296407028622,504,VVAR11.SA.csv,30/09/2017,CASAS BAHIA,24913.0,141.0,1315.0,23.25,23.59,0.109151459649,0.847967284099,4.89753386593,5.27836872316,33.8329,-141.9643,49.4318,,483.0,-1095.0,3309.0,2879.0,3848.0,16628.0,,11072.0,2677.0,2077.0,7996.0,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,0.2532431417730099,1.6512894706009624,1.3578158447259157,0.3809289023017412,0.5071875767263881,1.667395790835239,0.0315645477276495,0.8623116848853889,0.9300709454516574,0.7611313760635562,1.7591399351321373,1.0543192701805797,0.8856779139113923,1.848683525282433,1.0649444253015476,0.3831958429775969,0.5132058138466643,1.6744865854289472,0.5317062688040493,0.3644479720401062,1.7890172813197127,0.3852745810041497,0.8721258719607168,1.511112823912174,-0.3710089227846782,0.4907773153717267,0.2700114714934089,1.5220075100671726,1.047309274075089,1.1972121688740125,0.3514808743252406,-0.0377927751741595,0.2760012549244197,0.8721799850297985,0.0355261249837315,0.8776766416527263,,,,0.0235725158598559,-0.2247056160758096,0.1487492190652644,-0.7918297182370493,0.4121988606083916,-1.431177811240864,0.6557264875980398,0.156093169307722,0.8742586952627109,0.2053154343252065,0.4206883306629904,-0.8807712711151513,-0.22703315666138,0.6060258613413079,1.3389466473311329,-0.9865079240185252,0.1329922303173266,1.1608189026528186,,,,-1.031488737224152,0.0313206092581586,1.912671898011268,0.6098575051268855,-0.2068079628247251,0.7568992535816275,1.301968748792691,1.6472450954214084,1.7201326397343737,0.2953206389026594,1.3829335666051203,1.5246924378217777,0.5132058138466643,0.4953790398058241,-0.1576991438105891,-0.0339015516758257,0.6616320485516157,0.391930897853264,-0.4107807777796457,-0.6876590758203003,-0.0977485718759677,0.8873415858135452,1.1659003352805322,1.5158919628309886,1.4321043208324886,0.2088051143097347,1.3129025628439082,1.155586168468074,0.8420659263364796,2,Consumo Cíclico,2017,4,0.035458606,17
ALUP11,2017-11-09,2017-11-10,-0.0173480599960579,0,0.5418668866773685,504,ALUP11.SA.csv,30/09/2017,ALUPAR,1505.2,730.235,1219.155,18.78,18.55,2.49195417833,6.65679832828,12.8912857002,80.9962131278,-3.62915,20.8468139,-2.0121525,,1223.411,-422.123,2699.169,5664.563,4393.18,10969.763,,1603.094,3702.106,104.121,1133.527,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-0.7085555289925863,-0.6948409649200589,-0.7926498467988066,-0.5702677333116569,0.0421308026536524,-0.407051803447725,-0.6049592443241439,-0.3991656174969968,-0.7108306666060595,-0.2261407491898568,-0.0266834370172547,-0.0737875949619055,-0.2962417967626157,-0.0274083713452447,-0.1258818520217961,-0.6642157942516169,0.0925795494202621,-0.5316701630917199,-0.2445592889357633,0.2996979565371409,0.0692754855882242,-0.5879521552974457,0.2906830984505498,-0.4677216659172227,1.0400940812204968,0.7386541940697955,0.795489083527226,-0.8325490236488783,-0.6227524248120393,-0.8781851311674519,-0.3484960859509629,0.2968977566187959,-0.1046324159190634,-0.7523963953641093,-0.375452216385271,-0.8340933625037369,,,,0.8800494884920237,1.1462997391590692,1.11682932390137,-0.6160329628639346,-0.5987440441228306,-0.7585129202760971,-0.7767674386812736,0.009101983934579,-1.4220218834934466,-0.4422025621708901,-0.4802356239625241,0.7292958100761244,-0.7905375556924491,0.0344087745586335,-1.0215322507480011,-0.8248952716148522,-0.5625548272594348,-0.9812075058976568,,,,0.0155390616497448,-0.1947132287053322,-0.1031346052987179,-0.9873410579391028,-0.1856250549750346,-1.2181839634913831,-1.7412268123616763,-1.0258206074589855,-1.29765458650152,-0.7148209320964904,-0.4939860658909148,-0.8955236726487341,0.0925795494202621,1.0516196282412225,-0.0568472443824592,-0.0056085396554299,-1.2207665122341915,-1.1030193824244985,-0.5376370184255646,-0.8073687511348756,-1.11793904116305,-1.3974265321895063,-1.177842318183984,-1.542058895063768,-1.4220114103228667,-1.3733051323932384,-1.044484377000641,-1.645815600342985,-1.4133161432042072,10,Utilidade Pública,2017,4,0.034644853,18
RADL3,2017-10-26,2017-10-27,0.1524219398513272,1,0.5657022475561684,504,RADL3.SA.csv,30/09/2017,RAIADROGASIL,12768.206,465.636,1067.725,75.76,75.64,1.41225135114,7.37952618737,14.9623511954,8.36237291284,23.1269418,6.194666,16.5998884,,601.445,151.696,323.927,3112.051,718.49,6309.836,,2416.676,781.109,235.32,3864.084,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-0.6726426533481172,0.1085904317276899,,-0.5553113981412653,-0.1421017361045274,,-0.5791227159425336,-0.3381859364691031,,0.3116551403859313,0.2755796857184769,0.202096727321368,0.3282878153754022,0.2869444278720957,0.1525293985599323,-0.5630987427438061,-0.14443439941851,,0.2873862632445687,0.0902609498335162,,-0.3251915720017949,-0.1149901994852147,,-0.3851910973461925,-0.3602646950542621,,0.9831613206788028,-0.3920778955880245,0.4722509256634977,-0.4933396832198405,-0.2649405752311842,-0.9823466902755034,-0.3213964982825218,-0.5423865030150546,-0.5986408624038969,,,,-0.6532436600572654,-0.227421586722315,,1.117846148400378,-0.3074622381684404,,-0.9379820721329344,-1.81116924755728,,-0.7184050265740357,-0.0834373397083254,-0.4636747846198432,-0.322521172370512,-0.7431394541614581,,-0.6236024793391971,-0.3067275823573435,-0.5313534438252026,,,,-0.620434777026263,0.4440586727527154,-0.5177997895351114,-0.5808302454137854,-0.4145642615826175,-0.5163956996697698,-0.381254147551226,-0.0185949512992563,-0.576636061437149,-0.7323427776966697,-0.3668025666539647,,-0.14443439941851,0.066702299943447,,0.037937839340431,0.1769357049486981,0.1667734808067444,-0.463866694477038,-1.1219780059952995,-0.7535239567581966,-0.1685029477422475,0.1018214143282164,0.511536417815703,0.6503913377796414,-0.0489386831547195,0.3416932929137631,0.3933951685334077,-0.1029181119894577,3,Consumo Não Cíclico,2017,4,0.03345332,19
GOLL4,2017-11-08,2017-11-09,0.0292598033743826,1,1.8864367372977844,504,GOLL4.SA.csv,30/09/2017,GOL,10261.688,283.803,1280.129,13.49,13.57,0.0541775583367,3.19237249261,-9.05178022842,12.4748384476,4.1216883,9788.6062718,50.4269698,,1511.54,-521.818,5020.622,-3135.328,5920.837,8890.034,,5117.852,6907.51,2830.992,2837.274,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-0.7691976511783734,0.1305809058484228,-0.6093253065983752,0.4861160114572073,0.6255689758701064,-0.1989600439047058,-0.7909549296146339,-0.4442772361163198,-0.7503998326608697,-0.413728892731942,0.6791842214778551,-0.1817734102828808,-0.3958953246500845,0.7089294346896859,-0.1625024779913724,0.4594974295056753,0.4213010221604914,-0.1448546755920566,0.4674336150726941,0.7275563293671796,-0.1949326354326635,-0.4833556681091713,-0.7831305658489291,0.1845346960890543,-0.8279679576756352,-0.4170555103846938,-0.6573465535218609,-0.5833880899063514,0.9351472910505082,0.0075386378162983,3.394137446735834,2.548838935235565,2.5281167392407977,-0.4094215104456287,-0.2829676631978536,-0.2935251646435043,,,,0.2690241191354506,0.3713212764594245,1.299807182125105,-0.3596668433715458,0.2920704793530757,0.8426238212279915,-1.3610420492827684,-1.246887982309753,-0.2771718535364278,0.8691352261748571,1.2552212674039387,0.7204384510919664,-1.591399096072094,-0.8897989510780374,-0.325290553189049,-0.7960503793742527,-0.134435490970969,-0.4083889175138896,,,,-0.8944589459207519,-0.6376575826353452,-0.6823987540203592,-0.71955403552978,-0.4145239797336529,-0.4729728170066442,-0.6482730094357265,-0.8869927256624811,-0.6637959920778128,0.4959982732920017,0.6407699304679827,1.1972141361673916,0.4213010221604914,1.015315519151175,-0.6103341178576354,-0.030481314830612,-0.6533159933163554,-0.495636451758251,-0.7352137664490787,-0.4666888351574028,-0.5760732890734787,-0.3618715888453832,-0.8968340894016001,0.0725701459335634,0.8631767117157206,-0.9259965750573048,0.5556198590422233,-0.2796256957012276,-0.0721171617183965,1,Bens Industriais,2017,4,0.03268284,20
TOTS3,2017-11-08,2017-11-09,-0.1385042315021762,0,0.4291740528119711,504,TOTS3.SA.csv,30/09/2017,TOTVS,2222.919,110.664,293.118,31.1,31.0,0.677241015913,4.25379141108,8.74578473313,13.1861754747,2.5453675,-5.7207848,0.2061433,,306.84,-74.785,321.65,1265.341,706.098,2601.538,,671.016,665.181,145.444,1352.169,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-0.6332076109658679,0.9683984572200108,-0.5002096511113615,0.349750379532701,-0.6217304407989724,1.2040936384392755,-0.585620947598481,-0.6114936920528218,0.344212365336853,-0.1765683338189389,-0.2688958943261952,-0.3253195265009567,-0.191065292620117,-0.2319678909191997,-0.4487184046316917,0.4132176125140614,-0.6174862454806832,1.4396411305458774,0.2983378872856955,-0.9471378762043244,1.0351277889505657,0.5153247036164216,-0.4689733813451752,1.6581563381445057,-0.3972941309556032,-0.6657428188855711,0.5706108302970698,-0.4820949936443169,-0.4629679321443949,-1.9653036143675395,1.098452391753327,0.2222899377112375,2.440083824189729,0.3440832916152197,0.1110122611414204,1.7922963206400355,,,,-0.8217820677131504,-0.5148142475958053,0.4998982529555293,-0.050577868907696,0.5854966913755957,0.3292687721661497,0.5763836905292876,0.2012918115441398,0.3990061083024921,-0.495519537413932,-0.4053634029617571,-0.4347316614853137,1.5961974565998296,1.895761920296396,1.2658373807820409,-0.1646316420990907,0.3245005297907548,-0.0075791253752922,,,,0.0514418562340417,0.8775570944237693,1.0371715390262832,1.5643308182112483,1.760707855847639,1.275775075919345,0.5262963015665177,1.066697489590431,-0.1169632009135099,-0.6941978173559982,1.1447460083798,-0.6121953596612968,-0.6174862454806832,-0.4960364234541235,-0.7394186530864931,-0.0556530077794466,-0.1077492005729325,-0.2069068843808352,-0.3689399077965857,1.6501199287070971,1.6422013183463855,1.3463166275047644,0.978722414026542,0.3251554633700255,0.1426866462681363,1.863203085699419,0.4533817089164201,0.3104405135682531,0.3711464603760454,8,Tecnologia da Informação,2017,4,0.032415938,21
ABEV3,2017-10-26,2017-10-27,0.0312110663668921,1,0.4968447161749871,504,ABEV3.SA.csv,30/09/2017,AMBEV S/A,46049.532,9384.888,19832.511,20.92,20.7,0.597466089655,11.3043124341,19.1764400248,43.0677797116,-3.5032228,-24.9699896,-6.6451352,,16905.978,,-5018.897,48939.678,3329.611,83020.423,,23481.745,10599.0,8198.771,28388.501,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-1.1596215010957922,0.3672201429917491,-1.3787731932753953,-0.7132304331310944,-2.246068349018953,-0.8801795450799605,-0.9271782975773808,1.1441921757233753,-0.9378943668325094,0.8764161548119003,0.9675548897800617,0.4282518813464704,0.8013707010415816,1.0128508593458996,0.3639831163787419,-0.7161979273332236,-2.2777624656568847,-0.8859506700526392,-0.2000178926726788,-2.174715213975677,-0.921408864026014,-0.0190016855724383,-2.343145964161155,-0.682557962302911,1.4411956334245215,1.137761352010652,0.1036239417929838,-1.3735306972694752,0.4908084346704763,-0.9093023605455788,-0.9190133786333132,-1.171057286357237,-0.7292701906833432,-1.0041499423881508,1.546435625112495,-0.6479188834140677,,,,-0.8559364408190753,-0.3244165793504863,0.2538416122841794,,,,0.6041437977948569,-0.2314170164099042,0.5024520212193738,-0.9929071848230656,-1.1205705060719324,-1.292747590629646,-0.991877903344125,-1.1452748513331446,-0.7040544540420339,-1.0709203843425072,-0.8006137599932147,-0.6706505485947135,,,,-0.5532616100462225,-0.598435724889537,0.6668584943211587,-0.1246720687861455,2.1396212005684307,0.6453978154099463,0.6353755151698459,-0.7936163175174052,1.0454124371963025,-1.3244051075260002,0.6638316148340792,-1.1853148417742794,-2.2777624656568847,-1.8530465251371264,-1.7790843591828351,-0.0061978744291779,1.3088099501342036,0.8278330004947991,-0.4500469829242666,-0.5019349903629815,-0.1915385479224985,0.500728506548353,0.5367518057600372,1.4197422679888188,1.598830044865826,0.1433401223838283,0.9641200711588632,1.067084033783503,0.7600314111702942,3,Consumo Não Cíclico,2017,4,0.028666794,22
