Ticker,Data,Close,FechPonderado,Vol,Neg,Var,Daily_Return,Week_Return,Month_Return,Rolling_std_Daily_Return,Rolling_std_Week_Return,Rolling_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return,event,MA5,MA50,MA200,RSI9,RSI14,RSI30,MA5_50,MA5_200,MA50_200,MOM_1M,MOM_3M,MOM_6M,MOM_12M
ABEV3,2015-08-03,13.2045029401,9.33349512201636,167187619.0,139510.0,0.35971223,0.003590668128658094,0.04182522842831257,0.022263409829683087,0.009876407781279873,0.022835861746441602,0.041018301205706924,1,1,1,0,12.905660630879998,12.83072386742,11.922406012809402,58.71276372197217,58.71276372197217,58.71276372197217,1.0058404158825582,1.0824711569975214,1.0761857844494394,0.30425121979999936,0.1923038469999998,1.7550884683999985,2.5329125170999998
ABEV3,2015-08-04,13.3397257045,10.231338320071297,181412585.0,210540.0,1.0240655404,0.010188575148669455,0.04881550660833211,0.03349965401572332,0.010037837318951798,0.023582977478132202,0.040933482650178356,1,1,1,0,13.032770029379998,12.844940501439998,11.937991627445902,62.50521082620048,62.50521082620048,62.50521082620048,1.0146228414151817,1.0917054087571278,1.0759716460102875,0.37186260199999843,0.1526856933999987,1.5155787894999992,2.6681352814999997
ABEV3,2015-08-05,13.4884707453,9.18853559343595,161125936.0,195810.0,1.1150532184,0.011088823301326153,0.062035390920757626,0.039361073880499184,0.010259584531445378,0.02459342059890395,0.04094061732689991,1,1,1,0,13.195037346620001,12.861459571205998,11.953149695166898,66.16781263211847,66.16781263211847,66.16781263211847,1.0259362301430244,1.1038962686090381,1.0759891659690637,0.5070853664000001,0.24090887790000082,1.6910904334000012,3.2918962375000014
ABEV3,2015-08-06,13.4276205013,15.134379678186058,266592196.0,296110.0,-0.4511278198,-0.004521484721544923,0.049016775944561365,0.0337973795833139,0.01034997055111414,0.02477908920892727,0.040895946239636896,-1,1,1,0,13.323498972760001,12.880661933495999,11.9678082996479,63.451116227149036,63.451116227149036,63.451116227149036,1.0343799908382356,1.1132781073333191,1.0762757566792707,0.41242943129999965,0.2473051409,1.7908398079999994,3.2375530608
ABEV3,2015-08-07,13.1977418019,10.906566850922149,195465585.0,214740.0,-1.711983887,-0.017268077630714283,0.003078504226394289,0.013928520251841894,0.011035678185509245,0.024280874810826043,0.04085085019346386,-1,1,1,0,13.33161233862,12.896208172894001,11.9824887827514,54.40909605878219,54.40909605878219,54.40909605878219,1.0337621849685363,1.1125912638291506,1.0762545583566818,0.2569232523,-0.15068982590000068,1.4873529501,3.0011672941
ABEV3,2015-08-10,13.231547493,9.083572282224004,162378267.0,143400.0,0.256147541,0.00255820042372382,0.002046036521459978,0.02221739538455087,0.010278209695033444,0.02380571716456033,0.04059949990770063,1,0,1,0,13.337021249200001,12.9122960331,11.998054071716899,55.41028312470127,55.41028312470127,55.41028312470127,1.032893082300099,1.1115986950450123,1.0761991866279592,0.04732796750000112,-0.09671018269999898,1.6349167043000001,3.256213274410001
ABEV3,2015-08-11,13.2180252166,11.7068753409732,209486617.0,200760.0,-0.1021972403,-0.0010224949738577402,-0.009165033601067112,0.0025608208623524764,0.010250850902721148,0.023142307610432077,0.040408991914448904,0,-1,0,0,13.312681151620001,12.929189391890002,12.011859911794401,54.89364988040036,54.89364988040036,54.89364988040036,1.0296609283154712,1.1082947394806302,1.0763686462239606,-0.013522276400001587,0.07805776039999834,1.4407198570999995,3.1580991226999995
ABEV3,2015-08-12,12.7379844031,26.704424224147136,495866046.0,309130.0,-3.631713555,-0.036993017283715866,-0.05724687418610895,-0.038015512257573617,0.013018359384268062,0.0240399221755575,0.040478393271361206,-1,-1,-1,0,13.16258388318,12.934733525230001,12.0237861131909,40.522786553096275,40.522786553096275,40.522786553096275,1.017615388635998,1.0947120781481436,1.0757621104919466,-0.5206076427999999,-0.3212872447999988,0.7933877742000011,2.619494703200001
ABEV3,2015-08-13,12.6771341591,11.081456675969255,206755767.0,247300.0,-0.4777070066,-0.004788516734648584,-0.057513906199212546,-0.04484588779454631,0.012958338290906948,0.025054866448418686,0.04063079641276546,-1,-1,-1,0,13.012486614740002,12.937032312224,12.0364491941404,39.13144418012505,39.13144418012505,39.13144418012505,1.0058324274605628,1.0810901458442377,1.074821328413202,-0.6355469925000001,-0.3955867902000012,0.5250963562999988,2.4610384493
ABEV3,2015-08-14,12.5824782241,8.365112553891977,157248846.0,271100.0,-0.7466666662,-0.007494681757919869,-0.04774051032641818,-0.05641182199181712,0.012994133422231314,0.02565984202607547,0.040916738474668035,-1,-1,-1,0,12.88943389918,12.939871990275998,12.0488342074349,37.01336575008562,37.01336575008562,37.01336575008562,0.996102118233171,1.0697660601244223,1.0739521988186433,-0.7302029274999988,-0.5843878348999993,0.5508901352000013,2.255762369600001
ABEV3,2015-08-17,12.5419113948,10.436585720987903,196823333.0,235800.0,-0.3224073078,-0.0032292815999741854,-0.053527992350116155,-0.05964110359179129,0.012958503560462041,0.0264375582154868,0.041222808219565775,-1,-1,-1,0,12.75150667954,12.938519762633998,12.062090052692499,36.11573230668722,36.11573230668722,36.11573230668722,0.9855460217609989,1.0571556524479446,1.072659854644831,-0.7910531714999998,-0.47701234900000067,0.604006416699999,2.2412238096999992
ABEV3,2015-08-18,12.6974175738,18.423870947953294,343200053.0,297440.0,1.2398921831,0.012322684725169729,-0.040182812651088765,-0.04884087539348589,0.0133790516595112,0.026812575621271255,0.041447340811941735,1,-1,-1,0,12.64738515098,12.941900331744,12.074464126675501,41.902520013195826,41.902520013195826,41.902520013195826,0.9772432816499436,1.0474489814449632,1.0718405550729257,-0.6085024396000005,-0.2542596630000009,0.5855296756000001,2.4878289312999993
ABEV3,2015-08-19,12.3052715571,15.581662200393202,299505256.0,288590.0,-3.0883919066,-0.0313708797009242,-0.03456067506829704,-0.07818129754198544,0.014816107375037647,0.026979387348095792,0.04189722164183826,-1,-1,-1,0,12.56084258178,12.93838453987,12.085072682594998,33.663641430986466,33.663641430986466,33.663641430986466,0.970820007944068,1.0393683936936688,1.0706087484690057,-0.9465593506000012,-0.2765498915000002,0.2870667696999991,2.0761617125999994
ABEV3,2015-08-20,12.4607777361,11.796394025730983,223916443.0,265890.0,1.2637362635,0.012558177597513947,-0.017213980736134466,-0.06154979456027122,0.015217994336382264,0.026999695207081918,0.04219090886407857,1,-1,-1,0,12.517571297180002,12.933381297588001,12.095831784163,38.778080056153634,38.778080056153634,38.778080056153634,0.9678498614677397,1.0348665160480475,1.0692428208634317,-0.7234417893999989,-0.16811626739999852,0.24851507630000036,2.114540679600001
ABEV3,2015-08-21,12.2579435896,11.171043194919218,215554939.0,264890.0,-1.6277807918,-0.016411746911276177,-0.02613104588949082,-0.07284644080342256,0.015414857688295805,0.026815476875621115,0.0425768868401858,-1,-1,-1,0,12.45266437028,12.924997486197999,12.105543715775,35.00627776571784,35.00627776571784,35.00627776571784,0.9634558446589734,1.0286745199269869,1.0676924382467143,-0.7842920332999999,-0.3709504138999993,0.05237258060000016,1.7555369172000006
ABEV3,2015-08-24,12.1430042399,23.50365312598981,457816128.0,560420.0,-0.9376723661,-0.00942096189192944,-0.03232272618144603,-0.07143976404193199,0.01531620639158598,0.026776180084140403,0.04291451670596399,-1,-1,-1,0,12.3728829393,12.915261447164001,12.1144169568505,33.05427196810873,33.05427196810873,33.05427196810873,0.9580048371391584,1.0213354042022915,1.0661067299537381,-0.7302029276000006,-0.5195130170999995,-0.03580016599999958,1.5364844901999994
ABEV3,2015-08-25,12.4404943215,21.44343180031486,407697942.0,422760.0,2.4498886414,0.024203601740796887,-0.020441809165818923,-0.03419136475098138,0.01605521994889239,0.026423553085804505,0.042987131633523065,1,-1,-1,0,12.32149828884,12.914991001635999,12.122500701912001,42.01990698244581,42.01990698244581,42.01990698244581,0.954046215539692,1.0164155558181667,1.0653735000072224,-0.22311756120000048,-0.02700806530000044,0.14124020169999874,1.7819180330999984
ABEV3,2015-08-26,12.7447455413,14.29569956777907,265311521.0,395840.0,2.4456521737,0.02416224927756604,0.03509131981267122,0.0063863974365731034,0.016946311766086825,0.02664122683638057,0.04295112039604016,1,1,1,0,12.40939308568,12.916478452044,12.132765687543001,49.43968657066899,49.43968657066899,49.43968657066899,0.9607412060302121,1.0228000280612868,1.0645947333595716,0.04056682930000122,0.3243157093000004,0.33842500909999984,2.1317187243000006
ABEV3,2015-08-27,12.9137739968,1.6561907218985168,30334653.0,401630.0,1.3262599473,0.013175421162056295,0.03570856337721359,0.016363521629979675,0.017170899619595496,0.026639821030300537,0.042928905574919886,1,1,1,0,12.49999233782,12.922022585384,12.143380827099,53.01842829241431,53.01842829241431,53.01842829241431,0.9673402329414472,1.029366740267685,1.0641206735893016,0.2366398377000003,0.48661951409999915,0.6680530832000002,2.3397895837
ABEV3,2015-08-28,12.9813853789,12.166215715299211,221674805.0,232800.0,0.5235602087,0.005221943974819647,0.05734225426330941,0.023716526615898795,0.017113038049381694,0.0275422146873058,0.04292034425207285,1,1,1,0,12.64468069568,12.927431495958,12.1543340235655,54.40165353891367,54.40165353891367,54.40165353891367,0.9781278438515487,1.0403433599211431,1.0636067324539193,0.19607300830000085,0.6080281018000004,0.7356644653000011,2.1666394746
ABEV3,2015-08-31,12.9070128585,21.47515054212227,393543134.0,322400.0,-0.5729166666,-0.005745641296083757,0.06101757485915519,0.009473755065163694,0.01590854490028209,0.028462190729912785,0.04291774157211691,-1,1,1,0,12.7974824194,12.930000728480001,12.165113352771,52.57725716302637,52.57725716302637,52.57725716302637,0.9897510980963742,1.0519821762684156,1.0628754828276856,-0.2501621141000001,0.4462351223999992,0.6345253417999999,2.1378164255000005
ABEV3,2015-09-01,12.6500896063,14.995672070031391,280384627.0,310230.0,-1.9905709788,-0.020106497444485904,0.016707475673872322,-0.03930293646677491,0.01640571499508077,0.0283840804927947,0.043071084632727616,-1,1,-1,0,12.83940147636,12.926484936608,12.174113077362499,46.771694231857154,46.771694231857154,46.771694231857154,0.9932631755132922,1.0546477919803943,1.0618009586788315,-0.5544133337999995,0.08789479690000057,0.4919211513999997,1.8808931733000005
ABEV3,2015-09-02,12.9408185496,17.301582640937344,316232098.0,304430.0,2.2982362366,0.02272224573234209,0.015267472128648376,-0.02017135886309088,0.017086784112616753,0.02833435619776881,0.04311574623862488,1,1,-1,0,12.878616078019999,12.928648500838,12.184962437352999,53.05622049566371,53.05622049566371,53.05622049566371,0.9961301119127217,1.0569270233070727,1.0610331026713082,-0.39890715489999984,0.5003242281000002,0.5472873203999988,2.314777597899999
ABEV3,2015-09-03,13.2721143223,20.798733131144097,370662486.0,291020.0,2.5600835946,0.025278622264246618,0.02737067323083882,-0.005081311747513726,0.017869878503409035,0.028493258110999325,0.04311347602456584,1,1,-1,0,12.950284143120001,12.937843648814,12.198524251359002,58.97068008532602,58.97068008532602,58.97068008532602,1.00096155855981,1.0616271178603631,1.0606072818499035,-0.21635642300000058,0.6625915453999998,1.0130761069999998,2.6655945726
ABEV3,2015-09-04,13.4208593631,32.16363337084668,566848032.0,357740.0,1.120733571,0.011144998844822094,0.033293728100841184,-0.005025136204017713,0.018031718385105547,0.02873854499634785,0.043138166109777006,1,1,-1,0,13.03817893996,12.95014892037,12.211608819298998,61.315267547786895,61.315267547786895,61.315267547786895,1.0067976067403777,1.067687241942659,1.0604785259665235,-0.006761138199999905,0.8924702448000001,1.1012992915000002,3.0355799027000003
ABEV3,2015-09-08,13.2585920459,14.332154671986716,255679521.0,284580.0,-1.2090680098,-0.012164366922193512,0.02687500247473127,-0.012668018404666212,0.017820840482753546,0.02885279919539555,0.043181414063627896,-1,1,-1,0,13.10849477744,12.955963499237999,12.225103021922997,57.47631436661409,57.47631436661409,57.47631436661409,1.0117730555671118,1.0722604753459204,1.0597835843186243,0.06085024400000094,0.7775308951,1.0062784813000007,2.8668055180999996
ABEV3,2015-09-09,13.088260699,13.385612556485455,241901287.0,335090.0,-1.2846865361,-0.012930099974248852,0.03405139994496834,-0.00833004074820087,0.018038365270052942,0.029078590656359714,0.04319922120500977,-1,1,-1,0,13.19612899598,12.960805460926002,12.238339553835502,53.695309095880475,53.695309095880475,53.695309095880475,1.0181565517485351,1.07826138815084,1.0590330006707551,-0.14328679400000155,0.3773208487999984,0.7955992301999988,2.5272904206
ABEV3,2015-09-10,13.0610076834,16.45319249617002,297958212.0,262560.0,-0.2082248835,-0.0020844197297514347,0.00924473448287473,-0.012972660901676154,0.018041337052603867,0.029084067061177978,0.043141182930918745,-1,1,-1,0,13.220166822740001,12.963750134657998,12.251274824552501,53.09652851614807,53.09652851614807,53.09652851614807,1.019779514833172,1.079084994179199,1.0581551977495143,-0.15701753319999945,0.3838735243000002,1.1583759549000003,2.421952596999999
ABEV3,2015-09-11,12.8497968132,12.34361761914282,227210326.0,355010.0,-1.6171100677,-0.01630327985175458,-0.03233716763312636,-0.028253445779573026,0.016447300111076285,0.0294162908067194,0.04322362866684219,-1,-1,-1,0,13.135703320919998,12.962470590986,12.26213106499,48.59663267219805,48.59663267219805,48.59663267219805,1.013364175348985,1.0712414711031888,1.057114014055482,0.11181241009999887,0.21999062159999916,0.6714544061999987,2.4384890833999986
ABEV3,2015-09-14,12.8497968132,16.581888181496158,305224638.0,302580.0,0.0,0.0,-0.04348216647794844,0.008739571504142883,0.016404673346351026,0.029919092304505415,0.04322626019709846,0,-1,1,0,13.02149081094,12.961461492844,12.271799333381,48.596632672198055,48.596632672198055,48.596632672198055,1.0046313695511222,1.0610905912973767,1.0561989436697374,0.1726626540999998,0.3957802152999985,0.7050776596999988,2.5946586994
ABEV3,2015-09-15,12.9860618908,1.3162578574173665,23974269.0,226990.0,1.0604453874,0.01054862102440301,-0.02076917853135184,0.02407670926319451,0.01642957639374603,0.03005815474080391,0.043214753966198824,1,-1,1,0,12.96698477992,12.96182546861,12.2802019729735,51.63251272614672,51.63251272614672,51.63251272614672,1.0003980389430869,1.0559260188438255,1.0555058863963824,0.40358366669999945,0.31568886990000067,0.8211687852000011,2.769966181000001
ABEV3,2015-09-16,13.251778792,36.02089439126661,642927763.0,326430.0,2.0461699892,0.020255171836261163,0.012416093279158406,0.05182656285737575,0.01688429368621457,0.030066892532667207,0.04326095389978636,1,1,1,0,12.999688398519998,12.967233336872,12.290791176883001,56.94518037244237,56.94518037244237,56.94518037244237,1.00250285167274,1.0576771024285498,1.0550365025533326,0.7098673972,0.6152114621999996,1.1272335905999995,2.8860205335
ABEV3,2015-09-17,13.2790318075,16.49778116423569,293860351.0,325200.0,0.2056555269,0.0020544434542202994,0.01655495646313005,0.057110287911570176,0.016737352662945394,0.030077292417553164,0.04331541577841323,1,1,1,0,13.043293223340001,12.972510151622,12.301648642764,57.458666632489724,57.458666632489724,57.458666632489724,1.0054563897727342,1.0602882265713423,1.0545342765298868,0.5816142336999999,0.5680919572999983,1.0267182428999995,2.9978654242999987
ABEV3,2015-09-18,13.2654052998,19.319759062463632,344479235.0,359660.0,-0.1026167261,-0.0010266941311954404,0.03183154218368929,0.043760909055205015,0.014910436982713507,0.030276619950068293,0.04329949335682227,0,1,1,0,13.12641492066,12.979001886626001,12.313064961353,57.09388757685661,57.09388757685661,57.09388757685661,1.0113578097392757,1.066055848958798,1.0540837660942404,0.9601337427000001,0.4868540673999995,0.8517001185000002,3.1989721385999985
ABEV3,2015-09-21,13.1700197455,8.868744600348153,159278658.0,200420.0,-0.7190549564,-0.0072165261648398735,0.02461501601884943,0.06791526259128926,0.014939324328193814,0.030394323334545576,0.043413533425890084,-1,1,1,0,13.19045950712,12.978717891026001,12.3242683459585,54.498968044511095,54.498968044511095,54.498968044511095,1.0163145248915846,1.0702833739777786,1.0531025069153184,0.7092420093999987,0.3441405456000002,0.7361406120999998,2.7261766791
ABEV3,2015-09-22,13.2177125226,13.28119841298709,237663686.0,212160.0,0.3621314016,0.003614772845747309,0.01768116784019368,0.05897185783952268,0.014287598338753026,0.03042884857200018,0.043489532880206225,1,1,1,0,13.236789633479997,12.978441191618002,12.334753216968002,55.580504416422144,55.580504416422144,55.580504416422144,1.0199059685248524,1.0731296687209868,1.0521849090393252,0.9597689329999994,0.38507218450000025,0.6829636287999996,2.6567422442
ABEV3,2015-09-23,13.0610076834,1.5313330391029247,27731594.0,217850.0,-1.1855670104,-0.01192650901284226,-0.014500513008909699,0.06345709573795673,0.014411602584498034,0.03033151786023001,0.04354050487233315,-1,-1,1,0,13.19863541176,12.974489504368,12.347226498556001,51.288748590829975,51.288748590829975,51.288748590829975,1.0172758941549522,1.0689554786496847,1.0508019356318892,0.9180034435,0.2486507599000003,0.41866437849999905,2.6822352902999995
