Ticker,AnnounceDate,EventTradeDate,CAR_30D,CAR_Sign,Beta,EstimationLen,FundSource,Data,Empresa,RL,LL,EBITDA,Preco_Abertura,Preco_Fechamento,LPA,ROA,ROE,MEB,CRESC_RL_12M,CRESC_LL_12M,CRESC_EBITDA_12M,CAPEX,FCO,FCF,Divida_Liquida,PL,Divida_Bruta,AT,DVA_Despesas_Fin,PC,PNC,Outros_PC,LUB,Consolidado,Convencao,Moeda,Data_Demonstracao,Meses,Data_Analise,QuarterEnd,RL_MET,RL_Q_Change,RL_Y_Change,LL_MET,LL_Q_Change,LL_Y_Change,EBITDA_MET,EBITDA_Q_Change,EBITDA_Y_Change,Preco_Abertura_MET,Preco_Abertura_Q_Change,Preco_Abertura_Y_Change,Preco_Fechamento_MET,Preco_Fechamento_Q_Change,Preco_Fechamento_Y_Change,LPA_MET,LPA_Q_Change,LPA_Y_Change,ROA_MET,ROA_Q_Change,ROA_Y_Change,ROE_MET,ROE_Q_Change,ROE_Y_Change,MEB_MET,MEB_Q_Change,MEB_Y_Change,CRESC_RL_12M_MET,CRESC_RL_12M_Q_Change,CRESC_RL_12M_Y_Change,CRESC_LL_12M_MET,CRESC_LL_12M_Q_Change,CRESC_LL_12M_Y_Change,CRESC_EBITDA_12M_MET,CRESC_EBITDA_12M_Q_Change,CRESC_EBITDA_12M_Y_Change,CAPEX_MET,CAPEX_Q_Change,CAPEX_Y_Change,FCO_MET,FCO_Q_Change,FCO_Y_Change,FCF_MET,FCF_Q_Change,FCF_Y_Change,Divida_Liquida_MET,Divida_Liquida_Q_Change,Divida_Liquida_Y_Change,PL_MET,PL_Q_Change,PL_Y_Change,Divida_Bruta_MET,Divida_Bruta_Q_Change,Divida_Bruta_Y_Change,AT_MET,AT_Q_Change,AT_Y_Change,DVA_Despesas_Fin_MET,DVA_Despesas_Fin_Q_Change,DVA_Despesas_Fin_Y_Change,PC_MET,PC_Q_Change,PC_Y_Change,PNC_MET,PNC_Q_Change,PNC_Y_Change,Outros_PC_MET,Outros_PC_Q_Change,Outros_PC_Y_Change,LUB_MET,LUB_Q_Change,LUB_Y_Change,EPS_EarningsSurprise,EPS_Earnings_Surprise_Backward_Diff,EPS_Earnings_Surprise_Backward_Ave_Diff,ret_t0_t1,MA5,MA50,MA200,RSI9,RSI14,RSI30,MA5_50,MA5_200,MA50_200,MOM_1M,MOM_3M,MOM_6M,MOM_12M,SectorID,SectorName,Year,Quarter,CAR_pred,Rank,Quantile5
EMBR3,2017-05-02,2017-05-03,0.0895036136823422,1,0.3021411446511604,504,EMBR3.SA.csv,31/03/2017,EMBRAER,19604.661,338.833,1655.594,17.34,17.01,0.460672614402,0.880367477612,2.67588329705,8.44489991436,-12.0157388,-60.7621908,-30.7886056,,-1412.01,1372.16,3778.896,12662.473,13585.387,38487.678,,9260.416,16564.789,4725.566,3745.301,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,0.6496534980558696,-0.984488602460729,-0.4166795108279863,0.2495194834518413,-0.4668025615792453,-0.2368555468776171,0.0468232630339453,-0.556781515609787,-0.4051308347644057,-0.7664851179176909,0.5150756440396183,-1.0009777423780974,-0.8551441155193374,0.2857641806463027,-1.031553421238537,0.2483692760227933,-0.4745223779549016,-0.2371239000539064,0.2212546139748848,-0.519507191215725,-0.2004468325177965,0.2462777502756104,-0.506214911032105,-0.2108406513035086,-0.062663478484633,-0.3023904268038014,-0.2176585869365438,-0.2187492151457858,-1.31207620946219,-1.9165737618499572,-0.4982000103125644,-0.1756858217478111,-0.4553000612563891,-0.3589660025566473,-0.3980017587861549,-0.3844210206948579,,,,-1.7043109055383372,-0.6184269822294145,-1.335530053725196,1.318530592943261,2.3118516459242584,-0.796520986771645,0.7351737426843928,0.8399569589082116,0.6820085151884817,-1.5502118424766054,-0.8766601338029659,-1.552664081388237,0.499737237071242,0.6247354953160958,0.5267842449386276,-1.092088131037032,-0.0325756018374117,-1.0569393462780703,,,,-0.7201466854255005,-0.5886839144693765,-0.9191310405691736,0.5394827699320015,0.6933897630352118,0.5676223229176703,0.0096345917612874,-0.0163717446313964,-0.2597976617806869,0.8888409014119116,-1.5554830073801622,0.6490142633881011,-0.4745223779549016,-0.8419411589330342,-0.4622176279152848,0.0352782007728232,-1.628766304757321,-0.9750560007738438,-1.3414249444759194,-1.2564225837559493,-1.4475700711725046,-1.550314973899741,-1.684344313271986,-0.7137578608551323,0.315031581310053,-1.3984669716651783,-1.7222012212078663,-0.5325822475256771,-1.6857427071254585,1,Bens Industriais,2017,2,-0.010576413,71,3
EQTL3,2017-05-09,2017-05-10,-0.0232343966627933,0,0.4852241092374644,504,EQTL3.SA.csv,31/03/2017,EQUATORIAL,7839.201,798.404,1334.867,58.76,58.3,4.01862395365,5.74292910791,16.1834591849,17.0281001852,9.0307376,-19.1909418,33.3257758,,663.893,305.493,1923.212,4933.457,4653.6,13902.383,,2895.806,6073.12,814.849,2125.46,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-1.2708879312520251,-1.280582001624345,-1.06331599463201,-1.5636586132835848,-1.3202007348759184,-1.7737675273088012,-1.203639710509789,-1.44440067461492,-0.6757282839701589,-0.924908436007566,-0.0976249537549507,0.2601141320028464,-0.9840334735658371,-0.1806334230965315,0.2742864931873713,-1.6027205370527071,-1.3375807004803286,-1.7919357302506784,-0.0087430646199504,-0.5579191143843821,-1.0530126060801668,-1.5072584434813792,-1.2912327616785746,-2.026543073667701,-1.3737218178393953,-1.4472810132322338,0.2630600600448838,-1.1383862241425249,-0.6174256143133084,-0.3611404335958443,-1.8480411162514017,-0.6573985604239982,-1.0737349186551668,-0.3927973352816138,-0.5612563864105298,0.6937157748733547,,,,-0.9577093624279508,-0.3263579727764945,-1.3046389793727906,-1.7696689913410444,-0.62620135394683,-0.489856871541848,-1.0267953974263615,-0.7304964950672702,-0.9024791435385447,-1.7031292907661302,-1.3628617322802137,-1.4943998052649363,-1.2606367359546344,-1.0949061818272008,-1.2484781905520408,-1.2098777034675194,-1.1548397914277708,-1.1293703197725975,,,,-1.4977856601198,-0.9671509618602196,-1.3832162518291873,-1.0086606235762248,-0.8235388913037517,-0.931481502027768,-1.759509393020314,-0.8194578730072896,-1.7274540768762543,-1.29381498654932,-0.9224192268953552,-0.2584812665121296,-1.3375807004803286,-1.3135382838642295,0.4902751215303585,-0.0421694009671709,-1.292883527159735,-1.1663375600149817,-1.3673003535645205,-0.9727903400179896,-0.9848724883443816,-0.8963119018769856,-0.7964309393764734,-0.722220961948825,-0.1768806510697497,-1.1342551571234931,-0.5428844176085361,-0.7999392948726661,0.5290356822346247,10,Utilidade Pública,2017,2,-0.011945182,72,3
RAIL3,2017-05-10,2017-05-11,0.0220896969799617,1,1.6697587447469104,504,RAIL3.SA.csv,31/03/2017,RUMO S.A.,4492.408,-1026.853,1715.981,8.55,8.87,-0.766871402747,-4.09889842402,-18.927464623,38.197354292,3.8806009,-16.9361304,53.1156616,,1432.456,2922.468,7745.651,5425.201,10875.536,25051.926,,3435.023,16191.702,1245.098,692.155,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-1.945930374372416,-0.4137813456409268,-1.4773706858108882,-1.7649761500403651,-1.4340002126980953,-1.4499704651617773,-1.920975838166836,-0.4320073888077758,-0.4382599175113297,-1.3899205297843873,,,-1.3524833449789504,,,-1.8391742644236784,-1.2752872492038625,-1.7796095131745475,-1.8039703356386465,-0.3834891463490248,1.5948339042154758,-1.9302592877354925,-1.3220479670115426,2.330776739116025,-2.14660990606892,0.3392744494753175,1.9966868283737529,-1.2377986090887545,-0.0536636349561327,-0.6525435374199081,0.2781704864208339,-0.1575759765111544,0.2334862560554786,0.7314738489096608,0.2441455257091765,0.6574609902157778,,,,-1.5833309313697774,0.1787401992082794,-1.8078770065514604,1.9945421704192028,1.7330426200342328,2.1872449315970246,-2.024031419168948,0.4494622168319078,0.8035110570628503,-1.6668255660666005,-0.6825867556727742,1.2508381252924332,0.8452172449708766,2.425191653087339,2.198983046962288,-0.916789897694078,1.0084436524810054,2.0435728573678293,,,,1.2218081601377089,0.4179345225396535,0.7095886147495674,-0.2265611453775927,1.4123114401744343,1.920561332686284,1.5131612776477374,0.0734670072403695,0.4090875654649957,-2.0413389980219665,-0.1360935929570161,-1.413892949177667,-1.2752872492038625,2.58514032108292,-2.857489423331625,0.0214184628322638,-1.5356810371336191,-1.5700121054455618,-1.5730145051651072,1.907867760926023,1.7705346777669917,1.8281395668092155,1.6707677512137546,1.5679339819440905,1.0543862433536233,1.1353150991818404,2.584729825907237,0.8258867935077762,-0.993598805788928,1,Bens Industriais,2017,2,-0.012569109,73,3
KROT3,2017-05-12,2017-05-15,-0.0332950077236422,0,0.9815757346004564,504,KROT3.SA.csv,31/03/2017,COGNA ON,5341.701,1758.953,2067.796,13.24,13.27,1.0833499628,9.80569105406,12.2511817065,38.7104407379,1.8374277,8.3268565,-0.6388476,,2005.103,-653.941,-853.51,14357.415,496.783,17938.083,,1208.44,2372.228,358.481,3209.136,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-0.9555755090363836,-0.2847236707420297,-0.5643865352948345,0.2321415030568919,-0.2067412086697105,0.4086898351483078,0.0848683507613215,-0.5842451235804359,0.0660539336659219,0.0229198961056509,0.1421567741579794,0.5414897253280341,0.0393790461246015,0.1437362428671404,0.4828611014398766,0.2545536367788846,-0.2088749373316819,0.3993529773924351,0.5394242338068138,-0.1795558097047655,0.5164283768725565,0.4604713233914146,-0.3950938773539529,0.3550050814523204,0.6260770007152183,-0.8011461397964785,0.3847979286058776,-0.5751442113630315,-0.0450059619728385,-0.7478067545715565,0.2740213043883294,-0.5636315835636304,-0.354280805158766,-0.0304139880298696,-0.6677248763342443,-0.8450426372361668,,,,1.0782567208177034,1.0666332540161445,1.7721250367833468,-0.7125336476324439,-0.2153933842275819,-0.7461692748192262,-0.5479239053591817,-0.4503618019008756,-0.7449127882707262,-1.3737454769918245,1.1855598933182048,0.4662529231456357,-0.745783628959706,-0.5023405152422837,-0.7727774597272254,-0.8005585771084618,-0.5933959818601289,-0.7425291098840673,,,,-0.6602830684979807,-0.4172586475822873,-0.4169866855764544,-0.6991804030767309,-0.6727927051776382,-0.749429207221951,-0.2270159721200788,-0.1821343956603028,0.3151500736719124,-1.000686962561362,-0.1079588977720387,-0.3789130978571434,-0.2088749373316819,-1.331647193306398,-0.5389168042316965,-0.0038095284197502,1.014666654745704,0.1632066147727168,0.1079782534453833,1.4035878088197264,1.6193512352745736,1.7764744784465414,2.0329400816934795,1.1985533561888104,0.0968960426792206,1.669063287845368,1.6815555827862625,0.6844906873458495,1.4074645130086094,2,Consumo Cíclico,2017,2,-0.013889818,74,3
PETR4,2017-05-12,2017-05-15,-0.044574346387146,0,1.891948814778151,504,PETR4.SA.csv,31/03/2017,PETROBRAS,280617.0,-7857.0,69893.0,14.54,14.67,-0.602322956569,-0.997023016423,-3.01593760076,24.9069015776,-11.6506,-80.3967,174.4669,,95627.0,-70727.0,300975.0,260516.0,364758.0,788046.0,,78477.0,449053.0,18224.0,92756.0,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-0.9713909076500298,-0.3191408455635793,-1.2831919622948575,-1.2000714421236096,-0.1860004149301362,0.6656891357218873,-1.0907536661706851,-0.3944852257426207,0.5559592963863704,-0.9884220691856802,-0.4655669920770495,0.3032008941466788,-1.0066116496533632,-0.4941892954956366,0.2769081751644765,-1.210141322536585,-0.1890842849037141,0.6676008210644513,-1.2432796077621642,-0.1655600896568845,0.5813519338766532,-1.2403397617886596,-0.1049984871314756,0.7082502476354264,-1.0167072324303958,-0.2670825858613057,0.822232174984215,-1.2487606127319872,0.0202051209505239,-0.9780647774048938,-0.3803229033688189,-0.0072668238017984,-0.4299452241594195,0.4208142678608531,0.0759873321311898,0.4475142696006335,,,,1.2510067905160758,1.096551841848606,1.1438181699581078,0.380094777113343,0.0796997233778631,-0.964057038129517,0.0577337599329039,-0.3684333318180545,-1.213092578044627,-1.1045253808326492,0.4710854710569111,-1.2872308842906497,-0.0794192813220398,-0.6987639029140627,-1.4796381927693676,-1.217463284783849,-0.9353410008603056,-1.6126638876676047,,,,-0.6941692074678028,-0.7597871282969555,-1.471834447559901,-1.4071773413267163,-0.9407648584809438,-1.3729535367216894,-1.234658873749534,-0.4941900482100444,-0.1926462644155996,-0.875497621397655,0.1478129141535566,-0.9318542687712784,-0.1890842849037141,-1.7313953644951892,0.4706103429442854,0.0147770115776307,-1.2484012540282814,-1.193500011565498,-0.9775516912784248,1.2485609350206863,0.9554306660152062,0.2816340141361945,-0.3338481492780182,-0.9013731652506558,-0.901638775228857,0.0842472887784883,-0.2139725950063613,-1.2948314734616266,0.9306145810155751,6,"Petróleo, Gás e Biocombustíveis",2017,2,-0.015779326,75,3
CSAN3,2017-05-10,2017-05-11,-0.1283306301726403,0,0.7960049843081456,504,CSAN3.SA.csv,31/03/2017,COSAN,7172.787,1293.616,1676.395,38.83,38.9,3.17159918855,4.78154512004,11.6545614845,23.3715987942,-15.4006423,-1.7632429,-21.3846639,,2348.285,-2223.386,5137.048,11099.654,8861.594,27054.351,,3405.068,12549.629,339.058,2752.139,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-1.0281063711366067,-1.7699693574713715,-1.3997564884304756,-0.6021953029236907,-0.4719216535996959,-0.4610601718963472,-1.018337607997165,-0.6738795373908457,-0.9471377155315052,-0.1290065054339703,-0.0252495041718422,0.4495876518724443,-0.147307159020781,0.1136541641249553,0.3422404640978708,-0.6390100999484362,-0.4958520499575266,-0.4994803946073944,-0.5332252591467584,-0.4467802235589046,-0.2977297100847233,-0.7264995162700645,-0.6719879097934107,-0.4896025775268235,-0.4264056188611995,-0.2419853441103268,-0.1659722118213866,-1.413949980847581,-1.0181756145057397,-1.4671416372385198,-0.585286588543421,0.0327531616671036,-0.6903501758416268,-0.9860108340731426,-0.4364147701041818,-0.9605596952262352,,,,0.2216846443859402,0.2028380592462984,0.6097207541407828,1.0991632085662757,0.7474065444801359,-0.4758386353450673,-1.1600424276929766,-0.2499265740137363,-1.5442791955651018,1.1189719497009258,0.5617452563236339,-0.405251442543882,-1.0990918850082951,-0.8873643140992268,-1.317535693671215,-1.169053529235666,-0.4771124421707397,-1.47849005790475,,,,-1.3780473151588457,0.0114881458442453,-0.6575292127750909,-1.163387329078606,-1.4988800051188789,-1.637735420266322,-1.5944326164067018,-0.8695940611412434,-1.0558903110960738,-0.1033016924220386,-1.245894816183041,-0.2523959688665588,-0.4958520499575266,0.7142044088650171,-1.0496502476797152,-0.0155249370823115,-0.8876975998482648,-0.6986142213571097,-0.691467516802372,0.8892190939245556,0.3573997627701599,-0.511465995714949,-1.131313310837044,-0.9554914486418042,-0.5309984700340494,-0.1166004106101024,-1.3841157670095574,-0.785142532169062,0.3179040625098588,6,"Petróleo, Gás e Biocombustíveis",2017,2,-0.016783036,76,4
OIBR3,2017-05-10,2017-05-11,0.0610842575844935,1,0.6860199152743831,504,OIBR3.SA.csv,31/03/2017,OI,25400.868,-5677.36,6341.914,4.14,4.07,-8.40260068939,-6.96209443114,-48.5558355846,24.9673121407,-6.1623135,-15.464478,-16.235823,,3419.533,-185.042,40681.356,11692.436,48203.025,81546.725,,60731.142,9123.147,4083.163,8683.309,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,1.3750776819971051,-1.2513110694217018,0.868674767318638,-0.6248236229405557,0.1379775479528854,-0.0654546084122434,1.2085256346053013,0.451053238352804,0.6360860010513971,0.982573232479542,2.0743704450040177,1.8813489201918292,0.9688764652671,2.103227732051968,1.917146279034744,-0.6955973155586598,0.0932994633495934,-0.1020335714179203,-0.6184685745962576,0.1176036579492878,-0.0949699824320328,-0.7468658509090202,0.1211279876906549,-0.3039602695128264,1.14978080790229,0.4970749732103415,0.737056701153761,1.3186411741750563,0.011182075564069,0.2602159081512235,0.8814479599082699,-0.1860466600106878,0.1342508103740609,0.8317857992259151,0.378008053852436,0.5878654904285565,,,,0.0315633313170029,-0.0569388012676978,0.8783836258319933,-0.0373535291294046,2.569115501026876,1.7038046344190647,1.0150787651608402,0.2247758005238791,0.4371356582019117,-0.4824137163605281,-0.1181273165297058,-0.6718194504547247,1.0703168409258188,0.2405225128170168,0.4686735546567683,1.1045566281767627,-0.001873138638585,-0.7473784981864086,,,,1.0828396643038385,0.2609468378319903,1.4758080509465568,-1.2249138128732306,-0.6166967847562363,-2.060579796520927,0.3718234757993232,-0.3753299798414939,-1.6375032226384538,0.9345310242123674,-0.0717863491383582,-0.6429885849518557,0.0932994633495934,0.0451509544738309,0.2460400525681443,0.007472014838701,0.7232146130246944,1.0239506909728615,0.3719284564078258,0.9300048061060324,0.5504275224089067,0.534535503259804,-1.0002203300770245,0.8716839707164814,1.5858097626527945,1.1704517288988097,0.3634995732621213,1.2455333715851054,2.1189776984658573,9,Telecomunicações,2017,2,-0.01697422,77,4
BEEF3,2017-06-12,2017-06-13,0.0415120525129746,1,0.2751812622458164,504,BEEF3.SA.csv,31/03/2017,MINERVA,9453.003,151.185,913.374,9.87,9.78,0.664204475883,1.79053515902,34.0332757802,9.66226288091,-2.6090324,-190.8356265,-13.8109316,,436.656,-650.485,3571.564,444.227,6516.365,8443.565,,2494.915,5504.423,673.428,1811.31,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-1.4383062029640692,-1.504506285901262,-1.4463071686327411,1.1507618008371774,0.011973493286785,0.5877221665665509,-0.5283025825826879,-0.4095538202733905,-0.5721847729808873,0.4500530534488713,-1.3250116515090926,-0.0952249624471052,0.4146912559302272,-1.2257154068568212,-0.1572594524689844,1.101428212031962,-0.0015175600245408,0.4774469451903194,1.2284869742127864,0.0247545300520072,0.6445061973445776,-0.3581605505178554,-0.0077172816313254,0.0334373119167877,0.8205312011316743,-0.1558657764839291,-0.053258516878598,-1.3546251068678048,-0.3890725088732523,-0.8891113729836091,0.3501756918006128,-0.0105496020213848,-0.0234304037380535,-0.5688314553446994,-0.3260326787273409,-0.9687703282494636,,,,-1.2325400372141535,-0.7965575398780763,-1.0262401868095796,-0.4205879579645194,-0.743300130514119,-0.1040544195291776,-1.658224056687491,-0.1532217754190789,-0.4248415768774715,1.1337034187893,0.0893239884563476,0.3351299860105025,-1.9637810693151785,-0.726824302058126,-0.716017627778812,-2.165221071179717,-1.2101342894463083,-1.285254627817624,,,,-1.8961390278553292,-0.9036413613496522,-1.7392479192699162,-1.7224896518020825,-0.456363850237402,-0.2598764440903998,-0.5415178218256246,-0.3860018745363505,-0.8968301666903575,-1.4336631714142571,-1.4295389564013368,-1.5193017664021695,-0.0015175600245408,0.0971824489880229,-0.7626905741195562,0.0076694027397918,1.1346827300062297,0.6355220784175387,0.7876936378370064,0.8453858402693896,0.9321413265711715,0.8074705698805689,1.3281556516192434,0.3357296454411357,-0.1255327276789508,1.017429751446238,0.4926425757277249,-0.1191879817932478,0.751024084633312,3,Consumo Não Cíclico,2017,2,-0.017367475,78,4
RENT3,2017-04-26,2017-04-27,0.0736954608005014,1,0.8716504369412995,504,RENT3.SA.csv,31/03/2017,LOCALIZA,4731.886,426.567,1054.318,41.55,42.0,2.04253454765,5.99150253254,18.5207038933,22.2811369505,19.249266,5.283072,11.1810851,,-228.457,259.143,2036.959,2303.19,3521.67,7119.533,,1435.893,3380.45,134.176,1333.804,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-1.5097757727977257,-1.940371395994127,-2.195973988272259,-1.4626798514994788,-1.3145530445912048,-1.970244364359305,-1.3409216266573682,-1.4070281790561563,-1.551346231966906,0.5505580585925074,0.5591304346268603,0.6285453819150876,0.5922858382973264,0.5256049994556907,0.616102772359621,1.5434544979526932,0.3907121309850791,0.6819639829696299,2.2536232425202205,1.436480596366206,-0.1436276591500223,0.0675865824336132,0.1063514532481715,-0.1387851998436021,2.184160600325144,-1.102847451521584,-0.4202543850985182,-2.0988028690346416,1.2289215014069412,0.6702739767627995,-2.3329515241910106,0.2377030959524445,-0.4907485666575322,-2.026227112405568,-0.0420518566977791,0.4472332064911268,,,,1.1893754929587006,0.1656134087543521,-0.0055359583218089,-2.150736255330621,-0.6219700079637563,-0.3903539066977155,-1.799460146213817,-0.5693640649759277,-0.7001344294841945,-0.9600027957084082,-0.3517455663384076,-0.7522264891586671,-2.2213736833015267,-1.0528497536699304,-1.3217054061150448,-1.7163031211334647,-1.4523778428588834,-2.030612395084721,,,,-1.6844845102572723,-1.3734549072795137,-1.0897282333999196,-1.9773219306876293,-1.0168269240403618,-1.5810693492715528,-1.062088114330932,-1.1719608708563054,-0.9627673272124948,-1.616947702722343,-2.110595807983212,-2.2112623356530525,0.3907121309850791,0.1214335173553283,0.0977861014784986,0.0407674227711105,-1.5307848537869926,-1.4909097049070277,-1.455075825617128,-0.2301087534938401,0.029580649651577,0.1583265411154908,0.0484083284632834,-0.7344393423270235,-0.8155696995250384,-0.3838969129401237,0.438477407373035,-1.228867175724334,-0.554858446298667,2,Consumo Cíclico,2017,2,-0.017786553,79,4
MULT3,2017-04-26,2017-04-27,-0.004271545296192,0,0.7378473673932695,504,MULT3.SA.csv,31/03/2017,MULTIPLAN,1109.785,295.959,793.857,66.28,66.87,1.4866969161,3.4211634515,5.78681132049,71.5325040436,2.866833,-18.3511827,1.9493295,,660.071,910.058,1785.522,5114.371,2890.837,8650.829,,729.372,2807.086,191.283,846.504,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-1.3493514780930536,-2.514858739989972,-1.6949286403962722,-1.4639107759239995,-0.7217161555970714,-1.1416333603102116,-1.3215919945804555,-0.802939710693584,-0.5158135740528899,0.8529543540517467,0.9253946706738538,0.8820548639099256,0.8886188932495428,0.9675337766435922,0.8499558161152102,0.2427588784709471,-0.1589863864279013,-0.0785157328199135,-1.5518856496322568,-1.069064198258418,-1.3130716270803455,-1.6345634241726053,-1.65510522531738,-1.3683992108758305,-0.5201865924443353,-0.3835463874994524,-0.1646813162567622,-1.7731031719098909,-1.6227771963540778,1.5126653702447337,-1.1792430773671114,-0.2057410973563306,-0.5327127261245621,-0.5497586617542801,-0.3158400389242731,0.0975632317153073,,,,-1.4417988970482642,-0.1804332135895201,-1.3250235478668446,1.7142019026675788,1.6359115769457715,1.4069578887033294,-1.111933610132152,-2.491975773642134,-0.0838308338697414,-0.4393382197023074,3.389578817226483,1.6127824242708086,-0.0028847619876879,-0.2759704729555037,1.6336720049008706,-0.3780614122062041,2.3625280603104195,1.697757763927102,,,,0.7251094012638893,-0.1081572260196599,0.5958499475919554,-0.6243999114468448,-0.1189301652238676,1.6610420167692754,0.1966959304742019,0.5829998575465607,-0.3550725891222366,-1.3911609519870711,-1.9627421260116011,-1.925705358457539,-0.1589863864279013,0.1821296675120742,-0.2823988666192005,-0.0035863756288363,-0.6935270200828202,-0.5794733679620283,-1.056217400712009,-0.0264936963065788,0.0105110988364581,0.2511780520049317,-0.3800842418941328,0.0730734984357742,0.2597108523103636,0.1167883149678019,0.329697298694304,-0.1418752855425404,0.6061703379580956,4,Financeiro e Outros,2017,2,-0.017937928,80,4
LREN3,2017-04-25,2017-04-26,0.0495974252494699,1,0.8591372419294333,504,LREN3.SA.csv,31/03/2017,LOJAS RENNER,6619.533,626.519,1291.192,27.8,27.74,0.975602122123,10.0212158621,23.4579794774,19.5057868886,6.446977,9.6918043,8.9630053,,710.783,-176.94,1174.827,2670.814,2080.317,6251.926,,2341.067,1240.045,644.923,3963.318,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-1.3254298542599725,-0.9846352143978389,-1.6237579591863032,-1.2888613096768973,-0.984342524789374,-1.2212826379218444,-1.074827037320527,-1.506242479982426,-0.9439923709010112,-0.9651434667225822,0.6622920697885973,-0.1358076212230845,-0.9793850988490468,0.5647074730399007,-0.2608892287555835,-1.0300136460010831,-0.3689160875749605,-0.5625508921929524,-0.6248196992717584,0.5486682124140169,-0.2651492609925177,-0.8243106885772118,-0.2522419051728919,-1.124338660278628,-0.6414558015720528,-1.4740358884118332,-0.4015072014695465,-1.6364977345515912,0.4550971478356384,-1.2744528059405051,-1.2237311343449124,0.1496634985217865,-0.8038608180774961,-0.9928669863957388,-0.3236235413256349,-0.9604591568486672,,,,-0.6962701660917404,-1.5658175816302975,-0.877635422092143,0.8446182444056498,1.5821740599137846,0.7555839995054097,0.2235685510415254,0.291438371932219,-0.017793155108548,-1.3619254343301028,-1.3201798539651757,-1.5169872704745693,0.0192123174837151,0.257732891516209,-0.1124460076380269,-1.0973946358426467,-1.0944253465208589,-0.7725522604959366,,,,-1.1842987580651334,-1.3476216139926065,-0.5685443447787091,-0.1854692323229143,0.4411680481746208,-0.3074581972361046,-0.949204514119325,-0.5280019185056902,-0.7824160294676218,-1.3518648892567149,-1.2780713428020694,-1.6108686885226735,-0.3689160875749605,-0.6665803674564655,-0.3262388750432963,-0.0220091414863815,-1.0985804133028885,-1.1535352380263224,-1.2754170731578216,0.8629851546514883,1.0396537050386971,1.1864724155641135,0.8729237489557008,0.1986788085924333,-0.1511010213590869,1.09966877944899,1.5044210475277782,-0.2237457076193411,0.3682289494101446,2,Consumo Cíclico,2017,2,-0.018859921,81,4
