Ticker,AnnounceDate,EventTradeDate,CAR_30D,CAR_Sign,Beta,EstimationLen,FundSource,Data,Empresa,RL,LL,EBITDA,Preco_Abertura,Preco_Fechamento,LPA,ROA,ROE,MEB,CRESC_RL_12M,CRESC_LL_12M,CRESC_EBITDA_12M,CAPEX,FCO,FCF,Divida_Liquida,PL,Divida_Bruta,AT,DVA_Despesas_Fin,PC,PNC,Outros_PC,LUB,Consolidado,Convencao,Moeda,Data_Demonstracao,Meses,Data_Analise,QuarterEnd,RL_MET,RL_Q_Change,RL_Y_Change,LL_MET,LL_Q_Change,LL_Y_Change,EBITDA_MET,EBITDA_Q_Change,EBITDA_Y_Change,Preco_Abertura_MET,Preco_Abertura_Q_Change,Preco_Abertura_Y_Change,Preco_Fechamento_MET,Preco_Fechamento_Q_Change,Preco_Fechamento_Y_Change,LPA_MET,LPA_Q_Change,LPA_Y_Change,ROA_MET,ROA_Q_Change,ROA_Y_Change,ROE_MET,ROE_Q_Change,ROE_Y_Change,MEB_MET,MEB_Q_Change,MEB_Y_Change,CRESC_RL_12M_MET,CRESC_RL_12M_Q_Change,CRESC_RL_12M_Y_Change,CRESC_LL_12M_MET,CRESC_LL_12M_Q_Change,CRESC_LL_12M_Y_Change,CRESC_EBITDA_12M_MET,CRESC_EBITDA_12M_Q_Change,CRESC_EBITDA_12M_Y_Change,CAPEX_MET,CAPEX_Q_Change,CAPEX_Y_Change,FCO_MET,FCO_Q_Change,FCO_Y_Change,FCF_MET,FCF_Q_Change,FCF_Y_Change,Divida_Liquida_MET,Divida_Liquida_Q_Change,Divida_Liquida_Y_Change,PL_MET,PL_Q_Change,PL_Y_Change,Divida_Bruta_MET,Divida_Bruta_Q_Change,Divida_Bruta_Y_Change,AT_MET,AT_Q_Change,AT_Y_Change,DVA_Despesas_Fin_MET,DVA_Despesas_Fin_Q_Change,DVA_Despesas_Fin_Y_Change,PC_MET,PC_Q_Change,PC_Y_Change,PNC_MET,PNC_Q_Change,PNC_Y_Change,Outros_PC_MET,Outros_PC_Q_Change,Outros_PC_Y_Change,LUB_MET,LUB_Q_Change,LUB_Y_Change,EPS_EarningsSurprise,EPS_Earnings_Surprise_Backward_Diff,EPS_Earnings_Surprise_Backward_Ave_Diff,ret_t0_t1,MA5,MA50,MA200,RSI9,RSI14,RSI30,MA5_50,MA5_200,MA50_200,MOM_1M,MOM_3M,MOM_6M,MOM_12M,SectorID,SectorName,Year,Quarter,CAR_pred,Rank,Quantile5
DTEX3,2017-02-08,2017-02-09,0.0493214148687856,1,0.9162095257871556,504,DTEX3.SA.csv,31/12/2016,DEXCO,3909.76,26.229,901.217,6.7,6.66,0.0380517018014,0.280800479959,0.573856858934,23.0504429939,-1.348754,-86.3208236,-1.1105649,,450.598,536.343,2040.681,4570.652,3457.041,9340.796,,1197.206,3572.938,143.966,1009.132,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,-1.0274407722007073,-0.0374241678858421,-1.0423709995745003,-1.099923495028639,-0.1482469470577436,-0.822033268369621,-0.8287343667703019,0.4496760494843642,-0.3436822182376832,-1.8004402625011957,-1.3511367836090944,-0.3853558908403749,-1.8095423490847904,-1.3823391014673114,-0.2425160468228185,-1.1092700175463843,-0.1508358387255381,-0.8497795724064112,-1.125493629936734,-0.1692136379343039,-0.8764408016263837,-1.1545503666284422,-0.1750348465493717,-0.9438889220746848,-0.6379206726177173,0.5954460883534499,-0.1737164382855113,-1.0450768669845794,0.5141834113830073,-0.6458099738471409,-1.1788223438429255,-0.0474636733408842,-0.1921731441491783,-0.662247186588173,0.8494849204604256,0.2011520536821447,,,,0.1422506937198658,0.1900502812843891,-0.8090904659779122,2.269706181306525,0.6677421975083657,1.813261522426024,-0.084288137303421,-0.6617739549898008,0.941810725710439,-0.8679573221944498,-0.0686129256734982,-0.2945892239020534,1.8967535493210388,0.4415354817941975,2.205820315978176,-0.4908749351216058,-0.1262568148430745,-0.0076939592763277,,,,-1.015821307917094,-1.9748663589385835,-0.7154964212391335,1.2714706760710883,2.090076366620001,1.0814769312527612,-0.7499205584682446,-0.1275685501176965,-1.8604401458710016,-1.4055500198506907,0.0179973033201194,-1.5155196611748971,-0.1508358387255381,0.00196466090103,0.3471037889656254,0.0296757681467356,-1.3295066700631553,-1.6612695443212782,-1.2344465219663583,0.9909645093891274,0.8686824731434499,0.4745680813250739,1.46958393493705,-0.8666208681272568,-1.8674935136506088,0.5265169245930357,-0.0898109243236557,-1.8634931118917004,1.312415488895094,5,Materiais Básicos,2017,1,0.060921658,11,1
VVAR11,2017-02-23,2017-02-24,-0.0060189009636722,0,0.9712954185200152,504,VVAR11.SA.csv,31/12/2016,CASAS BAHIA,19819.0,-95.0,1123.0,10.74,11.31,-0.0735810665847,-0.542020882068,-3.38319088319,5.66627983248,2.8597,-778.5714,0.0,,-269.0,-1141.0,-91.0,2808.0,3939.0,17527.0,,12057.0,2662.0,1830.0,6706.0,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,-1.8122558070441923,0.2872602051234349,-1.7814178941129613,-1.9050387590983149,2.066805539844776,-1.810166319059061,-1.441581464916862,1.2729352233302833,-1.4353574125329427,-1.031963303210253,0.4998867264380843,-0.087102588023237,-0.908723942020645,0.5851811353538912,0.0488467707637232,-1.9206389964323105,2.095381452017988,-1.8201752187674685,-1.9480360324455968,2.3317243286331077,-1.6390564016446645,-1.943570602433291,1.3703893727285097,-1.941441744594259,0.6929240527927535,1.4517223817312588,-0.5829304828556018,-1.65460442652104,1.0641397519691949,0.0625737447444375,-0.4364255916868172,-0.4796827932163121,-0.5339491258597238,-1.274186389390743,1.1018275319263398,0.1996964627217962,,,,-2.035793564310086,-1.6128289324633194,-2.3221819869750218,-0.8855523808458113,-1.785944772481029,-0.4407143965899538,-2.003490360516317,-1.085823209425187,1.7529628264918318,-1.3563834508766937,-2.5427383256848626,-1.1442239857230467,0.2400434738441377,2.22444455946825,1.08885622788093,-0.257643970248771,1.7247895040677323,-2.032367752928417,,,,-0.259722114469992,2.038899099455202,-0.253001471077322,0.5102928994939208,1.2970722717645526,0.5419108047154086,0.4278805423532594,1.3498835420073445,-0.9442529957714,-1.857619566263913,1.2327614846639363,-1.2800614655496576,2.095381452017988,2.185751164570652,2.0490736693507743,0.0406454564308172,-1.0424293621852356,-1.2014288157339654,-1.3001729716205117,0.6492766691114109,0.8014992516641946,0.6198176601532596,0.585780523442742,0.4769367622574311,0.4321927883450261,1.4340902309757562,0.2231206141309783,0.6573861092012974,0.9688624982136304,2,Consumo Cíclico,2017,1,0.05855466,12,1
ARZZ3,2017-03-08,2017-03-09,0.0324770156798466,1,0.6139796877712631,504,ARZZ3.SA.csv,31/12/2016,AZZAS 2154,1239.11,116.149,177.141,25.06,25.05,1.30745418524,12.8037541834,17.3434632574,14.2958252294,10.579828,-2.9365802,7.0364238,,101.709,-84.024,-136.795,669.699,106.049,907.148,26.623,201.83,35.619,9.915,549.291,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,-1.566995924122897,1.8251649907363432,-1.2953721624424095,-2.056548366819813,-0.0425796189971488,-0.6895092487524048,-1.5686694140600212,0.1723224760970832,-1.7445982915339044,-1.8004402625011957,-0.5263723638384934,-0.4789155943016005,-1.8095423490847904,-0.566904791403278,-0.3814589309925535,-2.0302061440681727,-0.0061646503980185,-0.658082292301843,-0.2265222786167524,0.598808901703421,-0.3127572538283499,-1.9875837972872967,-0.2590325849177185,-1.0230527478283495,-1.6388793097168208,-0.4084116883607747,-1.6863117141852164,-0.4101229978582349,2.476259049563549,0.5224985318864426,-0.8204197096005924,-0.05158072998214,-0.2611127492029948,-1.731006547009053,0.3392633614190726,-0.0794108684549704,,,,-1.9060406815792523,-0.531192687735759,-0.1355996089553388,0.7947017838517016,-0.0292044082102471,0.1554549539986897,-0.0739621247234238,-0.4294015377420634,-0.9269408209750531,-0.4151216267442425,0.3079967678873112,0.9509926490477504,-1.1561261250588803,0.0698502722564984,-0.8334114380654379,-1.2095464563615064,-0.6128257529411986,-0.7743966643889826,-0.5904205025970073,0.2809024577597002,-0.3419423568235416,-1.5692096102335296,-0.7449935697594696,-0.7619442796202404,-0.5572433715839813,-0.2942264383795656,-0.6668875039780231,-0.8200259737911545,-0.4067881496137999,-0.5838653030077113,-1.6154417300121977,1.276897194364073,-0.7375822929247724,-0.0061646503980185,0.3018941660931115,0.1778960551071046,-0.027711634705523,-1.887024845191627,-1.8760280132124263,-1.7598718237874933,0.693507691440043,0.8623342683717703,0.9762920676984772,0.6944394956772582,0.112093428559267,-0.1999461614358792,-0.4033700429962161,1.166370197194289,0.5380644321888022,0.7322233834232877,2,Consumo Cíclico,2017,1,0.05710863,13,1
ENGI11,2017-03-23,2017-03-24,0.0413447961640929,1,0.3938892668909698,504,ENGI11.SA.csv,31/12/2016,ENERGISA,11810.695,195.786,1820.223,18.99,18.53,0.565912082538,0.977814313868,4.10191322471,15.4116502035,-1.0425944,-44.2841654,16.3381369,,1765.051,76.755,5041.46,4773.041,7603.892,20022.82,,5011.302,10238.477,2306.389,1826.607,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,-1.405043353709916,-2.514858739989972,-1.8465674476057012,-1.3756086536501095,-1.0733224539900297,-1.9423448557550052,-1.0674824610621454,1.7987676940097228,-1.249738379670246,-1.4634833935337948,-1.2755384566820362,-0.8771247141548519,-1.4848639860956725,-1.3515498037276148,-0.9743215482353534,-1.423765118706358,-1.1585138723478874,-2.175197001589799,-1.743096689099926,-1.6352442350230454,-1.8234290687417507,-1.6104294532194057,-1.4688450929449832,-2.0853511154354774,-0.8823267142820546,2.376106874636536,-0.6793469788732882,-1.962147914830071,-2.739759579406684,-2.291538038187669,-1.9024066594841105,-0.6662559976536597,-0.8357418788620001,-1.1854056697602846,1.437799063371207,-0.2567176315372991,,,,1.015358098993158,0.0133320607989647,1.7400420774906862,-0.5141927516546252,-1.1190112098021785,0.1583696494155295,-1.0502686481010928,-0.9396667416393978,-1.362160144128793,-0.5420580589207985,-0.3448798905542435,0.6558922521227905,-1.0475396415325604,-0.8575079461243492,-1.1818228368412098,-0.9405568549193442,-0.5128247688625879,-0.8183395537029077,,,,-1.5362243421334942,-0.6300223353309051,-1.2586295754001326,-0.8882401063783442,-0.4840325581797885,-0.9581668703041964,-1.0089365559974164,0.194376628111282,-0.1677647277083852,-1.2311597113103103,0.9428827668760013,-1.050107037806985,-1.1585138723478874,-1.4215968046348302,-0.0457403275058739,0.0058917007095909,-1.30515916448092,-1.3194179898930356,-1.2934526615363202,-1.1929391086342844,-0.8336454394569792,-0.3193546168889337,0.1797532333248199,-0.3168494876064063,-0.6031413154435687,-0.6152838670188439,1.0876420641259452,-0.9777270228576646,1.4746350755622928,10,Utilidade Pública,2017,1,0.057006657,14,1
SEER3,2017-03-17,2017-03-20,0.25785179284618,1,0.8336707748441249,504,SEER3.SA.csv,31/12/2016,SER EDUCA,1125.38,230.448,357.272,18.45,18.5,1.84600974541,11.4164326719,24.2474747475,31.7467877517,10.303148,43.0776395,30.2970846,,287.77,-61.55,-50.795,950.4,348.788,2018.564,,365.048,703.116,147.71,613.994,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,-2.2752672059333507,1.746830367037575,0.7900701011962193,1.4804920353581903,1.8527070665423169,1.648336384297404,0.8167356020218435,1.3710830949232085,1.080059858722799,-0.6700854335117329,0.1717012166626918,0.774379442353025,-0.6689305840467413,0.0934146647060515,0.7644513951700256,1.6494285419943668,1.7687652648337948,1.519412806715689,1.6433850281009943,1.5836038797082288,1.3859745354406283,2.013357478575717,1.583730646483526,1.0149610081065183,1.4174465645352838,0.9936694355592128,0.9566132164995176,0.916964984532989,1.0786035276643848,-2.291538038187669,1.900218723524752,2.440324862194553,1.421124564786008,1.1972897141114796,1.5799918266283928,0.5024750370564428,,,,-1.1356301273463794,1.7415767137785525,1.17155765077645,-0.0121494158303014,0.1639180914415871,-0.2728223754241531,1.296609993530635,-0.1047135562055922,0.0899030847551929,-1.825231867300836,-0.2726117560400051,0.0472052902509242,1.2978629989648158,-0.006668720007842,-0.0649764738217447,-1.5584784822618556,-0.3064559672031798,-0.2088996077436269,,,,-0.0732644670319955,0.4309585150115359,0.6777531802140966,0.3139491833684363,-0.4720939890065869,-0.898578282867504,0.4701413392940964,1.2562735258513982,1.9233158245125364,-2.257421607916733,1.8870383934721893,0.8400991508987131,1.7687652648337948,0.2662380559794865,1.7151886244252446,0.0140117913017045,-1.0624678404236438,-1.0356931803685303,-1.3226611525924217,0.6015189103532108,0.4470168235706419,0.1624790897198036,-0.1116513653582166,-0.0570912907617015,0.0247175414008016,0.1484749173447149,0.3866226722844246,0.2486087830649322,1.250966417412273,2,Consumo Cíclico,2017,1,0.056021694,15,1
QUAL3,2017-03-20,2017-03-21,0.2015146563145003,1,0.7655555777102153,504,QUAL3.SA.csv,31/12/2016,QUALICORP,1964.404,420.577,709.874,19.13,18.82,1.52641452169,11.7159318923,20.3395822371,36.1368639038,13.5389291,74.6147139,10.2632965,,621.293,-320.616,121.254,2067.776,617.505,3589.787,,728.65,793.361,396.304,1461.762,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,-0.5976741435723211,1.4060453644182338,1.4273950025969262,1.2748439201230737,0.5439337145521789,2.2518149375634717,-1.503255997386163,-0.1440958044871443,-1.1301373070726624,-0.5058860100612188,-0.1644875628768603,0.288576384074407,-0.5067834311545656,-0.3669988116047381,0.2898289920425289,1.568132767239727,0.5848998562331369,2.110672630731143,1.4676265543746314,0.7698959494596891,2.344477495311758,2.442342044942091,1.2879054613962146,2.330776739116025,-1.2673732972394525,-0.6017198930338871,-1.6199925253924576,1.5373400229228964,0.1456842917592375,0.6763024561534667,3.162324293062436,-0.7988719174416266,0.5740194843700477,-1.0317298976954996,0.0804438610994154,0.0735692246189145,,,,-0.8074944664652002,0.3974144108725069,-0.1568174349135882,-0.655966063912309,-0.0153519928169276,0.6944902637597788,1.0899904425644955,0.8287444549056223,0.0104678117215889,-2.185634598123699,-1.9330418106186849,-0.1050346584866382,-0.4030583008821323,0.1129073108093559,-0.1396093896438847,-0.5209232908112856,-0.6372401549459535,0.3314007055489609,,,,-0.0295382039764575,-1.3258709466479015,0.5354310379841705,0.3321207126966135,0.9333046267549252,-0.3087372367379453,1.4937246192174845,0.3087860395579497,1.6705690317206794,-2.257421607916733,1.2705752828460266,1.4214963557347156,0.5848998562331369,0.3077492563600286,-0.7057947055825727,-0.00803217170302,-0.8931374294851399,-0.7201098841974434,-0.873500783700033,-0.61134584177673,-0.6870598845688861,-0.6395314248302829,-0.8869449532746175,-0.4133193971991664,-0.1216040528251384,-0.9792067016274244,-0.0579957600936734,-0.331381127781111,0.5221434622197678,7,Saúde,2017,1,0.055811055,16,1
VALE5,2017-02-23,2017-02-24,-0.0677394716332819,0,1.4797804141238535,504,VALE5.SA.csv,31/12/2016,VALE,94633.264,13296.496,36068.581,22.93,22.85,2.58015300652,4.12043832416,9.94489383567,38.1140620913,10.6832365,-128.9075489,-370.345162,,21634.643,-2919.451,81672.867,133701.739,95563.458,322696.154,,36609.497,152384.918,3538.893,33489.834,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,-1.433528883241142,-0.1310092991460041,-0.4868180430062317,-0.4147808431825476,1.763312038888641,1.7062686361378958,-1.5654195802329507,1.795915600728506,-1.471218636100444,-1.6528739740958425,1.2912301155007395,-1.060562058768394,-1.6817993058908889,1.3224762739900982,-1.1453816678309914,-0.4062813263453561,1.7893378272879357,1.7092520892789402,-0.376697442004117,1.759068024873374,1.7030395759403754,-0.1295164946823281,1.767619197203176,1.6927020369900536,-1.6102576038657437,1.788738417077928,-1.259218982996022,-0.2260564457246715,0.8454939169715716,1.513453278453012,1.1295533657835448,-1.7316005418721805,1.8134759214543776,1.4517596886524642,-1.1933144692098512,1.363093336770544,,,,-1.7168929311455463,-0.293877760463155,-1.740990134304746,1.3518461541348972,1.6920734126390446,1.629412514848647,1.5578657084684078,0.4157135789408601,0.5327550116605699,-1.1925910892171818,-1.2779069928085214,-1.3739765196418547,0.933077022133827,-0.425878170906642,-0.1780688959285124,-1.2164743556012545,-1.5982656718020756,-1.4582833079609463,,,,0.6376611663791716,1.151615736384674,-1.503991358991936,0.7724660653465933,-0.8554004763015982,-0.3394872134027711,-0.2224885674678287,-0.1767603312906486,0.4812518443097042,-1.5877845404932944,1.5059631554238242,-1.6915574638619455,1.7893378272879357,1.2907745468782237,1.6932636122841458,-0.0044331928190864,1.2202448474638146,-0.6298216656293365,-1.371773891849886,0.1583853711377362,0.683618936131631,1.2625681635684458,1.5755150361192098,1.7325434083648004,1.437820754813265,-0.5936687948509058,1.2784394248147333,1.4776044146826837,1.7110905114997876,5,Materiais Básicos,2017,1,0.054676257,17,1
YDUQ3,2017-03-16,2017-03-17,0.1357240304276325,1,0.9072811214051189,504,YDUQ3.SA.csv,31/12/2016,YDUQS PART,3184.505,368.102,650.977,15.8,15.45,1.23152100395,8.88887922974,15.119155632,20.4420153211,8.3377957,-24.0516306,-4.3252117,,836.741,-549.158,618.524,2434.673,1022.533,4141.152,,937.314,769.165,180.919,1375.463,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,-1.7375081251188262,0.9804150519371252,0.6536261485900012,-1.7131197270903913,0.4711227385703113,-1.675305063698798,-1.6872240955618087,0.6563285439554533,-1.4558065242003446,-1.4296922555440674,-0.6212256624376962,-0.2892545556869632,-1.47920464401894,-0.7381432835521419,-0.3153378055514328,-1.6539868932160486,0.5865361266360873,-1.625721929964493,-1.4858476654853812,0.7502727541354699,-1.0701735858623491,-1.2491448272202332,1.1755553258007567,-1.295672134138392,-1.6378853777709472,0.675198893308122,-1.476645646402947,0.8989442756878222,0.5633378348152487,-2.209546159817322,-1.5330691802668943,0.3027880725050635,-0.9014016176520931,-1.291521423523119,0.5173191891226019,-0.9587478895446612,,,,-0.1561390378782477,1.0110564065282872,1.903034434755253,-0.1226829376653118,-1.2725783813368043,-2.0946902794988524,0.437970660093615,0.850342901127296,0.1523513937921576,-1.8482109979761143,-1.823756185786124,-1.3984238171045444,-0.0518531054280437,0.3367737478897165,-0.407843547176187,-0.7339617559338001,-0.5939217246874916,-0.8863846783971969,,,,0.1735510049653437,1.1401391710950508,0.4245404839882205,-0.0996536836386974,-0.1789843311543889,-0.451972169884667,0.8665848691916292,0.790226009500431,-0.0421026187910282,-1.6188548320369682,-0.9125734928265404,-1.249161123721196,0.5865361266360873,0.8100306099699028,0.5141034735178929,-0.0475362455080037,-1.571333951259792,-1.531344067856423,-1.5155018538994711,0.6812478121179355,0.5722904375033548,0.0304839494038994,-0.948966971391058,-0.866891855434142,-0.6751267584387094,0.70686050870091,-0.022015941675446,-0.8787639473507536,-0.103178293080723,2,Consumo Cíclico,2017,1,0.053146604,18,1
PSSA3,2017-02-06,2017-02-07,0.0896376539060309,1,0.6923219913673806,504,PSSA3.SA.csv,31/12/2016,PORTO SEGURO,16134.566,911.346,326.985,26.89,26.91,2.8189475182,3.59410234144,13.0177426891,2.02661168574,4.3823253,-8.7140479,-39.2830616,,520.461,-350.525,-9830.99,7000.799,0.0,25356.707,,14305.435,4050.473,13897.402,16134.566,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,-1.5882548588816725,-1.0345863988043371,0.0058620838370746,-1.5286577920407625,-0.4990070557028435,-1.747676261385812,-1.3436716557818822,-0.8208224807596849,-1.4994792834494195,-1.5103664031366384,-0.727615787298292,-1.4757802729914185,-1.5203850965485377,-0.7843773447163528,-1.4265215713727022,-1.5464838499188187,-0.5129682210716485,-1.770360242566167,-1.3323391623727134,-0.6883656883618442,-1.7686865951007562,-1.370334640508456,-0.2610473255629348,-1.8696695992791392,-1.3747885413860446,-0.8353817774252775,-1.5884146784852895,0.1319145202520984,,,-1.732824282195124,-0.188833499939038,-1.2368882193412063,-1.5291639013192186,0.0026887108307951,-0.5687761372820579,,,,-1.1814998969669763,-0.840633776435761,-0.9272797937598396,1.5483526183445095,,0.883104361267759,1.102179652298735,-2.205586934634052,0.2148167757031895,-1.756540050676921,-0.3303661349537771,0.6917756111585162,-0.0005523179684572,-0.004265390299033,-0.0019986937998899,-1.682705926065345,0.8922859797477666,-0.347409534696277,,,,-1.4109662011196609,1.0583828048548525,-1.118974748325765,-1.7901204044503307,0.6610504999053969,-0.1481390504608165,-1.4242734462428672,1.073401893389349,-1.1591058629532998,-1.585480319426163,-1.0288705889317902,0.0080717398337766,-0.5129682210716485,0.0974241256545466,-0.10204935080245,0.0007770008165652,-1.6339188460905951,-1.5496722648259218,-1.3171498247730504,-1.2080175798360058,-1.339747783276123,-1.777550484352426,-0.7880530767850003,-1.5405289444277022,-1.448876109530001,-1.2465944147585482,-2.3943284262893574,-1.4416543611092294,-1.6411088132034772,4,Financeiro e Outros,2017,1,0.047964666,19,1
PMAM3,2017-03-30,2017-03-31,-0.078029686716308,0,0.9185049024477772,504,PMAM3.SA.csv,31/12/2016,PARANAPANEMA,4586.455,-373.168,108.366,1.5,1.51,-1.16924690755,-10.528347156,-145.195906774,2.36273985028,-14.6589824,-376.8596145,-59.2187412,,-469.834,181.751,1614.38,257.01,1845.14,3544.412,,2890.104,397.298,832.445,349.868,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,0.3522857037987781,-1.4987559894745304,-0.5662452685248467,-0.824611080691693,-0.443567082275391,-1.376110173945915,0.4911098937899867,-0.7436961017650874,-0.4535841491387063,-0.4354028021637809,-0.4562047227407925,-0.4988167823968833,-0.4337961053354803,-0.4549896030144335,-0.4906795726503077,-0.7504246842916837,-0.5606195831912262,-1.133353078763872,-1.0281847073577148,-0.5717381349046987,-1.4273549006699762,-1.3822883521829163,-1.1734814327096914,-1.6146267503354514,0.620368331254484,-0.4959356757113187,-0.3216847384913288,-0.6196819001538589,-1.0651455065818478,-0.8627795523483163,-1.0669652532672744,-0.3532463687008345,-0.9064395897270784,-0.1531125436177098,-0.2302374934106112,-0.2735733572896462,,,,-1.307107884432483,-0.8583448203277698,-0.581859140731637,0.8975674047925444,2.569115501026876,-0.1010786193662387,-0.932366271084716,1.2617462412022322,0.1279175160480588,-1.344806419045523,-0.5577634526819406,-0.4097202080375448,-1.3741615474221212,0.6752303204175916,-1.569815775843016,-1.2341540496805594,-0.8835602031682112,-2.233740333665835,,,,1.7657701632649416,0.9722609666935504,-0.5451399656701827,-1.7590941063124876,-1.4447282647683066,-1.2651055157564577,2.1818261682863707,-0.6241258419353994,1.305296775380237,1.2193423381357071,-0.2060809863522561,-0.188018878531775,-0.5606195831912262,0.4576082888955702,-0.4922593508504903,0.0,-0.984319635016038,-0.2792852787278363,1.821494644137656,-0.828149594580401,-0.6841156626323556,-0.704504939247452,-0.5362032310112548,-1.6999367628002664,-1.2841790516665412,-0.8224584475550116,-1.0867248800094378,-1.351598601554282,-1.3063781208989589,5,Materiais Básicos,2017,1,0.046139143,20,1
SMLE3,2017-02-15,2017-02-16,0.2244074483851863,1,0.8683277575054374,504,SMLE3.SA.csv,31/12/2016,SMILES SA,1548.109,548.273,612.051,44.44,44.39,4.43489862955,28.4539550506,86.2950482177,39.5353944716,26.9440215,48.2131368,46.1823784,,316.523,-344.905,-563.401,635.347,0.0,1926.878,,1061.806,229.725,907.631,755.253,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,-1.2535053453718308,1.470328502116084,0.2909530068015866,-1.3368901658565588,1.2057634311905965,1.2394205139719574,-1.2870003344597731,1.38823602698514,-1.2731765320678743,-1.4280906594878844,-1.054411682923726,-0.8584210788083235,-1.4319385282928745,-1.0877617253289311,-0.9659068629246246,-1.3450461496772834,1.254705460545536,1.2525456311276415,-1.4275939479612665,-0.2236417078874029,-1.1164022212317588,-1.238345329916239,-0.2184924555113653,-0.8706648186424489,-1.4196165432296728,1.3807550987954818,-1.2704980679429074,1.453261625904232,-0.7112457327680389,-0.1087159689920515,1.3735856958942874,1.4170688536289902,1.4711861725500393,1.4031768184094835,1.4527721956854818,0.505846607488079,,,,1.3120100087297295,1.3723156688177431,-1.2415711816892268,1.1161250301978476,0.1895289696065053,1.015984252780863,-1.4386488355851217,-1.1429116010046054,-1.205843574450027,1.2177490650713056,0.4213162895565276,1.0062490398054469,-0.0005523179684572,-0.004265390299033,-0.0019986937998899,1.3091776168104594,0.5331670137211,1.2286383190049266,,,,-1.1995182104495643,0.6842835922883559,1.347830480378213,1.413537113603698,0.5825959506922346,1.3624045518744543,0.664345444351925,0.9905362335673812,1.3545599037324207,-1.3268393383525825,1.1758821092769232,-1.3420335560015657,1.254705460545536,1.454897951181866,,0.0496512943292293,-1.4235891504960545,-1.413729052624484,-1.2039301866271623,1.3452912195057996,1.2365035029113862,0.6103551590626197,0.9679263947452038,-0.9707877206228964,-1.3875530965060794,1.3374450315550568,0.0418260449263181,-1.3010399713312486,0.4812627191779116,3,Consumo Não Cíclico,2017,1,0.045352213,21,1
ITUB3,2017-02-07,2017-02-08,0.0338927655303138,1,0.9711578944706188,504,ITUB3.SA.csv,31/12/2016,ITAUUNIBANCO,174319.0,23582.0,40658.0,29.55,29.67,3.62092526909,1.74263120908,17.4922485795,23.323906172,34.5324,-9.841,100.8497,,12370.0,-22329.0,-726596.0,134814.0,0.0,1353241.0,,,,,,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,1.40282302623172,1.1897283679126125,2.066634583282265,-1.2647882810658038,0.955147708452963,-1.6140593986328606,1.321909211852996,0.2378874914948774,2.056457122562737,-1.1743612076105296,-0.2582591280878642,0.6800342142036722,-1.1659647971365878,-0.384576416163398,0.8573355592831973,0.5790953141953402,-0.3159372397784355,-0.4149540354344837,0.6714123552166184,0.6667846365659348,-1.4156141140658092,-0.0215024623100217,1.0547039356071315,-2.027325714156466,-0.4736089979491178,-0.5305455995237819,1.1238638343404188,2.248712752412241,0.7044023510961194,1.6790702119061056,-1.655952846164818,0.8599295105676005,-1.8854067408258024,2.612356979435585,0.2994319451517339,2.006568586754508,,,,-0.0753096173499362,-0.7997547031329533,0.1870456003471264,0.0820379886156291,-0.49117477004643,-1.3023626812632525,-1.030638403186828,-0.4314463945859972,-0.7805950412167425,-1.4993074181070516,-0.5473781733888118,1.958646213627525,-0.0005523179684572,-0.004265390299033,-0.0019986937998899,-1.183407321804293,0.1379129606201103,-0.6180918307313823,,,,,,,,,,,,,,,,-0.3159372397784355,0.7131575024424456,-0.7770160581527656,0.0283037761622644,-1.5707498158846391,-1.5745003563326825,-1.6071759357120592,1.456894768575646,1.4596399741188903,1.2991903277144286,0.842793670094094,1.1566683263835265,0.613744883265126,0.4488568911338033,0.1317859787565922,1.0265946089274447,2.193057328597416,4,Financeiro e Outros,2017,1,0.044479795,22,1
