Data,FechAjust,Var,FechHist,AbertAjust,MinAjust,MedAjust,MaxAjust,Vol,Neg,Fator,Tipo
2019-04-22,94588.0,0.0105732834,94588.0,94577.0,93720.0,94412.0,95037.0,0.0,,1.0,INDICE
2019-04-23,95923.0,1.4113841079,95923.0,94590.0,94590.0,95922.0,96315.0,0.0,,1.0,INDICE
2019-04-24,95045.0,-0.9153174942,95045.0,95923.0,94163.0,94723.0,95923.0,0.0,,1.0,INDICE
2019-04-25,96552.0,1.5855647324,96552.0,95026.0,94212.0,95687.0,96552.0,0.0,,1.0,INDICE
2019-04-26,96236.0,-0.3272847791,96236.0,96552.0,95620.0,96069.0,96563.0,0.0,,1.0,INDICE
2019-04-29,96187.0,-0.0509164969,96187.0,96253.0,96003.0,96394.0,97123.0,0.0,,1.0,INDICE
2019-04-30,96353.0,0.1725804942,96353.0,96191.0,95613.0,96124.0,96706.0,0.0,,1.0,INDICE
2019-05-02,95527.0,-0.8572644339,95527.0,96339.0,95311.0,95603.0,96339.0,0.0,,1.0,INDICE
2019-05-03,96007.0,0.5024757398,96007.0,95520.0,95520.0,96177.0,96314.0,0.0,,1.0,INDICE
2019-05-06,95008.0,-1.0405491266,95008.0,95991.0,94539.0,94919.0,95991.0,0.0,,1.0,INDICE
2019-05-07,94388.0,-0.6525766251,94388.0,95008.0,92749.0,93884.0,95008.0,0.0,,1.0,INDICE
2019-05-08,95596.0,1.2798237064,95596.0,94388.0,94388.0,95850.0,96311.0,0.0,,1.0,INDICE
2019-05-09,94807.0,-0.8253483409,94807.0,95596.0,93883.0,94555.0,95596.0,0.0,,1.0,INDICE
2019-05-10,94257.0,-0.58012594,94257.0,94809.0,93234.0,94122.0,94847.0,0.0,,1.0,INDICE
2019-05-13,91726.0,-2.6852117084,91726.0,94252.0,91599.0,92126.0,94252.0,0.0,,1.0,INDICE
2019-05-14,92092.0,0.399014456,92092.0,91736.0,91562.0,92094.0,92528.0,0.0,,1.0,INDICE
2019-05-15,91623.0,-0.5092733353,91623.0,92087.0,90294.0,91282.0,92087.0,0.0,,1.0,INDICE
2019-05-16,90024.0,-1.7451949837,90024.0,91621.0,89778.0,90844.0,91621.0,0.0,,1.0,INDICE
2019-05-17,89992.0,-0.0355460766,89992.0,90023.0,89408.0,90455.0,91320.0,0.0,,1.0,INDICE
2019-05-20,91946.0,2.1713041159,91946.0,90005.0,89822.0,91285.0,92116.0,0.0,,1.0,INDICE
2019-05-21,94484.0,2.7603158375,94484.0,91945.0,91945.0,93746.0,94572.0,0.0,,1.0,INDICE
2019-05-22,94360.0,-0.1312391516,94360.0,94485.0,93882.0,94597.0,95211.0,0.0,,1.0,INDICE
