Data,FechAjust,Var,FechHist,AbertAjust,MinAjust,MedAjust,MaxAjust,Vol,Neg,Fator,Tipo
2014-08-21,1.52890085551,0.0408489996,1.5289008555,,,,,,,,
2014-08-22,1.52952429542,0.0407770005,1.5295242954,,,,,,,,
2014-08-25,1.53014743891,0.0407409997,1.5301474389,,,,,,,,
2014-08-26,1.53077248884,0.0408490001,1.5307724888,,,,,,,,
2014-08-27,1.53139779409,0.0408489997,1.531397794,,,,,,,,
2014-08-28,1.53202170087,0.0407410003,1.5320217008,,,,,,,,
2014-08-29,1.53264751641,0.0408489997,1.5326475164,,,,,,,,
2014-09-01,1.53327193233,0.0407409996,1.5332719323,,,,,,,,
2014-09-02,1.53389660265,0.0407410001,1.5338966026,,,,,,,,
2014-09-03,1.53452152747,0.0407410003,1.5345215274,,,,,,,,
2014-09-04,1.53514670688,0.0407409996,1.5351467068,,,,,,,,
2014-09-05,1.535772141,0.040741,1.535772141,,,,,,,,
2014-09-08,1.53639782993,0.0407410001,1.5363978299,,,,,,,,
2014-09-09,1.53702377377,0.040741,1.5370237737,,,,,,,,
2014-09-10,1.53764997263,0.0407410002,1.5376499726,,,,,,,,
2014-09-11,1.53827808726,0.0408489995,1.5382780872,,,,,,,,
2014-09-12,1.53890479714,0.0407410002,1.5389047971,,,,,,,,
2014-09-15,1.53953176234,0.0407409997,1.5395317623,,,,,,,,
2014-09-16,1.54015898298,0.0407410003,1.5401589829,,,,,,,,
2014-09-17,1.54078645915,0.0407409999,1.5407864591,,,,,,,,
2014-09-18,1.54141419096,0.0407409999,1.5414141909,,,,,,,,
2014-09-19,1.54204217852,0.0407410002,1.5420421785,,,,,,,,
2014-09-22,1.54267042192,0.0407409997,1.5426704219,,,,,,,,
2014-09-23,1.54329892128,0.0407410002,1.5432989212,,,,,,,,
2014-09-24,1.54392934345,0.0408489995,1.5439293434,,,,,,,,
2014-09-25,1.54456002315,0.0408490001,1.5445600231,,,,,,,,
2014-09-26,1.54519096047,0.0408489997,1.5451909604,,,,,,,,
2014-09-29,1.54582048672,0.040741,1.5458204867,,,,,,,,
2014-09-30,1.54645026945,0.0407410003,1.5464502694,,,,,,,,
2014-10-01,1.54708030875,0.0407409997,1.5470803087,,,,,,,,
2014-10-02,1.54771060474,0.040741,1.5477106047,,,,,,,,
2014-10-03,1.54834115752,0.0407410001,1.5483411575,,,,,,,,
2014-10-06,1.54897196719,0.0407409999,1.5489719671,,,,,,,,
2014-10-07,1.54960303386,0.040741,1.5496030338,,,,,,,,
2014-10-08,1.5502360312,0.0408489997,1.5502360312,,,,,,,,
2014-10-09,1.55086928712,0.0408490002,1.5508692871,,,,,,,,
2014-10-10,1.55150280171,0.0408489996,1.5515028017,,,,,,,,
2014-10-13,1.55213657509,0.040849,1.552136575,,,,,,,,
2014-10-14,1.55276893106,0.0407410005,1.552768931,,,,,,,,
2014-10-15,1.55340322164,0.0408489999,1.5534032216,,,,,,,,
2014-10-16,1.55403609364,0.0407409995,1.5540360936,,,,,,,,
2014-10-17,1.55467090185,0.0408490003,1.5546709018,,,,,,,,
2014-10-20,1.55530596936,0.0408489995,1.5553059693,,,,,,,,
2014-10-21,1.5559412963,0.0408490002,1.5559412963,,,,,,,,
2014-10-22,1.55657688276,0.0408489999,1.5565768827,,,,,,,,
2014-10-23,1.55721272885,0.0408489999,1.5572127288,,,,,,,,
2014-10-24,1.55784883468,0.0408490001,1.5578488346,,,,,,,,
2014-10-27,1.55848520035,0.0408489999,1.5584852003,,,,,,,,
2014-10-28,1.55912182597,0.040849,1.5591218259,,,,,,,,
2014-10-29,1.55975871164,0.0408489996,1.5597587116,,,,,,,,
2014-10-30,1.56039585748,0.0408490002,1.5603958574,,,,,,,,
2014-10-31,1.56104721352,0.0417429998,1.5610472135,,,,,,,,
2014-11-03,1.56169717114,0.0416360001,1.5616971711,,,,,,,,
2014-11-04,1.56234739937,0.0416359997,1.5623473993,,,,,,,,
2014-11-05,1.56299789834,0.0416360004,1.5629978983,,,,,,,,
2014-11-06,1.56365034055,0.0417429998,1.5636503405,,,,,,,,
2014-11-07,1.56430305511,0.0417429998,1.5643030551,,,,,,,,
2014-11-10,1.56495604213,0.0417429997,1.5649560421,,,,,,,,
2014-11-11,1.56560930173,0.0417429999,1.5656093017,,,,,,,,
2014-11-12,1.56626283403,0.0417430005,1.566262834,,,,,,,,
2014-11-13,1.56691663912,0.0417429996,1.5669166391,,,,,,,,
2014-11-14,1.56757071713,0.0417429998,1.5675707171,,,,,,,,
2014-11-17,1.56822506818,0.0417430003,1.5682250681,,,,,,,,
2014-11-18,1.56887969237,0.0417429999,1.5688796923,,,,,,,,
2014-11-19,1.56953458982,0.041743,1.5695345898,,,,,,,,
2014-11-20,1.57018976064,0.0417429997,1.5701897606,,,,,,,,
2014-11-21,1.57084520495,0.0417429998,1.5708452049,,,,,,,,
2014-11-24,1.57150092287,0.0417430003,1.5715009228,,,,,,,,
2014-11-25,1.5721569145,0.0417429999,1.5721569145,,,,,,,,
2014-11-26,1.57281317996,0.0417429999,1.5728131799,,,,,,,,
2014-11-27,1.57346971936,0.0417429996,1.5734697193,,,,,,,,
2014-11-28,1.57412653283,0.0417430003,1.5741265328,,,,,,,,
2014-12-01,1.57478193615,0.0416359997,1.5747819361,,,,,,,,
2014-12-02,1.57543761236,0.0416360001,1.5754376123,,,,,,,,
2014-12-03,1.57609356156,0.0416359997,1.5760935615,,,,,,,,
2014-12-04,1.5767514703,0.0417430002,1.5767514703,,,,,,,,
2014-12-05,1.57743776714,0.0435259996,1.5774377671,,,,,,,,
2014-12-08,1.57812436271,0.0435260004,1.5781243627,,,,,,,,
2014-12-09,1.57881125712,0.0435259999,1.5788112571,,,,,,,,
2014-12-10,1.57949732955,0.0434549998,1.5794973295,,,,,,,,
2014-12-11,1.58018370011,0.0434549997,1.5801837001,,,,,,,,
2014-12-12,1.58087149087,0.0435260001,1.5808714908,,,,,,,,
2014-12-15,1.581559581,0.0435260003,1.581559581,,,,,,,,
2014-12-16,1.58224797062,0.0435259997,1.5822479706,,,,,,,,
2014-12-17,1.58293665987,0.0435259998,1.5829366598,,,,,,,,
2014-12-18,1.58362564888,0.0435259999,1.5836256488,,,,,,,,
2014-12-19,1.58431493778,0.043526,1.5843149377,,,,,,,,
2014-12-22,1.5850045267,0.043526,1.5850045267,,,,,,,,
2014-12-23,1.58569441577,0.0435259999,1.5856944157,,,,,,,,
2014-12-24,1.58638347928,0.0434550001,1.5863834792,,,,,,,,
2014-12-26,1.58707284222,0.0434549999,1.5870728422,,,,,,,,
2014-12-29,1.58776250472,0.0434549997,1.5877625047,,,,,,,,
2014-12-30,1.58845359423,0.0435260001,1.5884535942,,,,,,,,
2014-12-31,1.58914385674,0.043455,1.5891438567,,,,,,,,
2015-01-02,1.5898344192,0.0434549998,1.5898344192,,,,,,,,
2015-01-05,1.59052528175,0.0434550001,1.5905252817,,,,,,,,
2015-01-06,1.59121644451,0.0434549999,1.5912164445,,,,,,,,
2015-01-07,1.59190790762,0.0434550002,1.5919079076,,,,,,,,
2015-01-08,1.5925996712,0.0434549999,1.5925996712,,,,,,,,
2015-01-09,1.59329173539,0.0434550001,1.5932917353,,,,,,,,
2015-01-12,1.59398410031,0.0434549997,1.5939841003,,,,,,,,
2015-01-13,1.5946767661,0.0434549999,1.5946767661,,,,,,,,
2015-01-14,1.59536973289,0.043455,1.5953697328,,,,,,,,
2015-01-15,1.59606300081,0.0434550001,1.5960630008,,,,,,,,
2015-01-16,1.59675656998,0.0434549995,1.5967565699,,,,,,,,
2015-01-19,1.59745044055,0.0434550001,1.5974504405,,,,,,,,
2015-01-20,1.59814461264,0.043455,1.5981446126,,,,,,,,
2015-01-21,1.59883908638,0.0434549999,1.5988390863,,,,,,,,
2015-01-22,1.59953386191,0.0434550003,1.5995338619,,,,,,,,
2015-01-23,1.60025846674,0.0453009997,1.6002584667,,,,,,,,
2015-01-26,1.60098282374,0.0452650003,1.6009828237,,,,,,,,
2015-01-27,1.60170750861,0.0452649996,1.6017075086,,,,,,,,
2015-01-28,1.60243252152,0.0452650003,1.6024325215,,,,,,,,
2015-01-29,1.6031578626,0.0452649999,1.6031578626,,,,,,,,
2015-01-30,1.603883532,0.0452649995,1.603883532,,,,,,,,
2015-02-02,1.60460952988,0.0452649999,1.6046095298,,,,,,,,
2015-02-03,1.60533585639,0.0452650003,1.6053358563,,,,,,,,
2015-02-04,1.60606308958,0.0453009996,1.6060630895,,,,,,,,
2015-02-05,1.60679065222,0.0453009999,1.6067906522,,,,,,,,
2015-02-06,1.60751854446,0.0453010004,1.6075185444,,,,,,,,
2015-02-09,1.60824676643,0.0453009996,1.6082467664,,,,,,,,
2015-02-10,1.6089753183,0.0453010001,1.6089753183,,,,,,,,
2015-02-11,1.60970420021,0.045301,1.6097042002,,,,,,,,
2015-02-12,1.61043341231,0.045301,1.6104334123,,,,,,,,
2015-02-13,1.61116295475,0.0453009999,1.6111629547,,,,,,,,
2015-02-18,1.61189282768,0.0453009999,1.6118928276,,,,,,,,
2015-02-19,1.61262303125,0.045301,1.6126230312,,,,,,,,
2015-02-20,1.61335356561,0.045301,1.6133535656,,,,,,,,
2015-02-23,1.61408443091,0.045301,1.6140844309,,,,,,,,
2015-02-24,1.6148156273,0.0453010001,1.6148156273,,,,,,,,
2015-02-25,1.61554715492,0.0453009995,1.6155471549,,,,,,,,
2015-02-26,1.61627901394,0.0453010002,1.6162790139,,,,,,,,
2015-02-27,1.6170112045,0.0453010002,1.6170112045,,,,,,,,
2015-03-02,1.61774372674,0.0453009996,1.6177437267,,,,,,,,
2015-03-03,1.61847658083,0.0453010002,1.6184765808,,,,,,,,
2015-03-04,1.6192097669,0.0453009996,1.6192097669,,,,,,,,
2015-03-05,1.61994328512,0.0453010002,1.6199432851,,,,,,,,
2015-03-06,1.620706327,0.0471029996,1.620706327,,,,,,,,
2015-03-09,1.62146972831,0.0471030005,1.6214697283,,,,,,,,
2015-03-10,1.62223348919,0.0471029996,1.6222334891,,,,,,,,
2015-03-11,1.62299760983,0.0471029999,1.6229976098,,,,,,,,
2015-03-12,1.6237620904,0.0471030003,1.6237620904,,,,,,,,
2015-03-13,1.62452693105,0.0471029995,1.624526931,,,,,,,,
2015-03-16,1.62529213197,0.0471029999,1.6252921319,,,,,,,,
2015-03-17,1.62605769333,0.0471030004,1.6260576933,,,,,,,,
2015-03-18,1.62682361528,0.0471029996,1.6268236152,,,,,,,,
2015-03-19,1.62758989801,0.0471030001,1.627589898,,,,,,,,
2015-03-20,1.62835654168,0.047103,1.6283565416,,,,,,,,
2015-03-23,1.62912354646,0.0471029998,1.6291235464,,,,,,,,
2015-03-24,1.62989148272,0.0471380001,1.6298914827,,,,,,,,
2015-03-25,1.63065978097,0.0471380001,1.6306597809,,,,,,,,
2015-03-26,1.63142844137,0.0471379995,1.6314284413,,,,,,,,
2015-03-27,1.63219746411,0.047138,1.6321974641,,,,,,,,
2015-03-30,1.63296684935,0.0471379999,1.6329668493,,,,,,,,
2015-03-31,1.63373602573,0.0471030003,1.6337360257,,,,,,,,
2015-04-01,1.63450556441,0.0471029999,1.6345055644,,,,,,,,
2015-04-02,1.63527546556,0.0471029996,1.6352754655,,,,,,,,
2015-04-06,1.63604572937,0.0471030004,1.6360457293,,,,,,,,
2015-04-07,1.63681635599,0.047103,1.6368163559,,,,,,,,
2015-04-08,1.6375873456,0.0471030001,1.6375873456,,,,,,,,
2015-04-09,1.63835869836,0.0471029995,1.6383586983,,,,,,,,
2015-04-10,1.63913041446,0.0471030001,1.6391304144,,,,,,,,
2015-04-13,1.63990249406,0.047103,1.639902494,,,,,,,,
2015-04-14,1.64067493733,0.0471029998,1.6406749373,,,,,,,,
2015-04-15,1.64144774445,0.0471030002,1.6414477444,,,,,,,,
2015-04-16,1.64222091558,0.0471029999,1.6422209155,,,,,,,,
2015-04-17,1.6429944509,0.0471030001,1.6429944509,,,,,,,,
2015-04-20,1.64376835057,0.0471029996,1.6437683505,,,,,,,,
2015-04-22,1.64454261478,0.0471030002,1.6445426147,,,,,,,,
2015-04-23,1.64531724369,0.0471030001,1.6453172436,,,,,,,,
2015-04-24,1.64609223747,0.0471029999,1.6460922374,,,,,,,,
2015-04-27,1.64686759629,0.0471029995,1.6468675962,,,,,,,,
2015-04-28,1.64764389674,0.0471380001,1.6476438967,,,,,,,,
2015-04-29,1.6484211398,0.0471730002,1.6484211398,,,,,,,,
2015-04-30,1.6491987495,0.0471729997,1.6491987495,,,,,,,,
2015-05-04,1.65000515821,0.0488969998,1.6500051582,,,,,,,,
2015-05-05,1.65081196124,0.0488970004,1.6508119612,,,,,,,,
2015-05-06,1.65162031433,0.0489669998,1.6516203143,,,,,,,,
2015-05-07,1.65242906325,0.048967,1.6524290632,,,,,,,,
2015-05-08,1.65323820819,0.048967,1.6532382081,,,,,,,,
2015-05-11,1.65404774934,0.0489669997,1.6540477493,,,,,,,,
2015-05-12,1.6548576869,0.0489669999,1.6548576869,,,,,,,,
2015-05-13,1.65566802107,0.0489670003,1.655668021,,,,,,,,
2015-05-14,1.65647875203,0.048967,1.656478752,,,,,,,,
2015-05-15,1.65728987998,0.0489669999,1.6572898799,,,,,,,,
2015-05-18,1.65810140511,0.0489669996,1.6581014051,,,,,,,,
2015-05-19,1.65891332763,0.0489670002,1.6589133276,,,,,,,,
2015-05-20,1.65972564772,0.048967,1.6597256477,,,,,,,,
2015-05-21,1.66053836557,0.0489669995,1.6605383655,,,,,,,,
2015-05-22,1.6613514814,0.0489670005,1.6613514814,,,,,,,,
2015-05-25,1.66216499538,0.048967,1.6621649953,,,,,,,,
2015-05-26,1.66297890771,0.0489669998,1.6629789077,,,,,,,,
2015-05-27,1.66379321859,0.0489669998,1.6637932185,,,,,,,,
2015-05-28,1.66460792822,0.0489670002,1.6646079282,,,,,,,,
2015-05-29,1.66542303678,0.0489669997,1.6654230367,,,,,,,,
2015-06-01,1.66623854448,0.048967,1.6662385444,,,,,,,,
2015-06-02,1.66705445151,0.0489670001,1.6670544515,,,,,,,,
2015-06-03,1.66787075806,0.0489669998,1.667870758,,,,,,,,
2015-06-05,1.66868746433,0.0489669997,1.6686874643,,,,,,,,
2015-06-08,1.66953437328,0.050753,1.6695343732,,,,,,,,
2015-06-09,1.67038171206,0.0507529999,1.670381712,,,,,,,,
2015-06-10,1.67122948089,0.0507529999,1.6712294808,,,,,,,,
2015-06-11,1.67207767999,0.050753,1.6720776799,,,,,,,,
2015-06-12,1.67292630958,0.0507530003,1.6729263095,,,,,,,,
2015-06-15,1.67377536987,0.050753,1.6737753698,,,,,,,,
2015-06-16,1.67462486108,0.0507529997,1.674624861,,,,,,,,
2015-06-17,1.67547478344,0.0507530002,1.6754747834,,,,,,,,
2015-06-18,1.67632513715,0.0507529995,1.6763251371,,,,,,,,
2015-06-19,1.67717592245,0.0507530001,1.6771759224,,,,,,,,
2015-06-22,1.67802713955,0.0507530002,1.6780271395,,,,,,,,
2015-06-23,1.67887878866,0.0507529997,1.6788787886,,,,,,,,
2015-06-24,1.67973087001,0.0507529999,1.67973087,,,,,,,,
2015-06-25,1.68058338382,0.050753,1.6805833838,,,,,,,,
2015-06-26,1.6814363303,0.0507529997,1.6814363303,,,,,,,,
2015-06-29,1.68228970969,0.0507530005,1.6822897096,,,,,,,,
2015-06-30,1.68314352218,0.0507529996,1.6831435221,,,,,,,,
2015-07-01,1.68399776801,0.0507529998,1.683997768,,,,,,,,
2015-07-02,1.6848524474,0.0507530001,1.6848524474,,,,,,,,
2015-07-03,1.68570756056,0.0507529998,1.6857075605,,,,,,,,
2015-07-06,1.68656310772,0.0507530001,1.6865631077,,,,,,,,
2015-07-07,1.6874190891,0.0507530003,1.6874190891,,,,,,,,
2015-07-08,1.68827550491,0.0507529999,1.6882755049,,,,,,,,
2015-07-09,1.68913235537,0.0507529995,1.6891323553,,,,,,,,
2015-07-10,1.68998964072,0.0507530003,1.6899896407,,,,,,,,
2015-07-13,1.69084736116,0.0507529998,1.6908473611,,,,,,,,
2015-07-14,1.69170551692,0.0507529999,1.6917055169,,,,,,,,
2015-07-15,1.69256410822,0.0507529999,1.6925641082,,,,,,,,
2015-07-16,1.69342313528,0.0507529998,1.6934231352,,,,,,,,
2015-07-17,1.69428259833,0.0507530003,1.6942825983,,,,,,,,
2015-07-20,1.69514249757,0.0507529995,1.6951424975,,,,,,,,
2015-07-21,1.69600283325,0.0507530004,1.6960028332,,,,,,,,
2015-07-22,1.69686360556,0.0507529995,1.6968636055,,,,,,,,
2015-07-23,1.69772481475,0.0507530002,1.6977248147,,,,,,,,
2015-07-24,1.69858646103,0.0507530002,1.698586461,,,,,,,,
2015-07-27,1.69944854461,0.0507529996,1.6994485446,,,,,,,,
2015-07-28,1.70031106573,0.050753,1.7003110657,,,,,,,,
2015-07-29,1.70117402461,0.0507530002,1.7011740246,,,,,,,,
2015-07-30,1.70203742146,0.0507529998,1.7020374214,,,,,,,,
2015-07-31,1.70293032731,0.0524609999,1.7029303273,,,,,,,,
2015-08-03,1.70382370159,0.052461,1.7038237015,,,,,,,,
2015-08-04,1.70471754454,0.0524609998,1.7047175445,,,,,,,,
2015-08-05,1.70561185641,0.0524609999,1.7056118564,,,,,,,,
2015-08-06,1.70650663745,0.0524610002,1.7065066374,,,,,,,,
2015-08-07,1.7074018879,0.0524610001,1.7074018879,,,,,,,,
2015-08-10,1.708297608,0.0524609997,1.708297608,,,,,,,,
2015-08-11,1.70919379801,0.0524610001,1.709193798,,,,,,,,
2015-08-12,1.71009045817,0.052461,1.7100904581,,,,,,,,
2015-08-13,1.71098758872,0.0524609996,1.7109875887,,,,,,,,
2015-08-14,1.71188518992,0.052461,1.7118851899,,,,,,,,
2015-08-17,1.71278326201,0.052461,1.712783262,,,,,,,,
2015-08-18,1.71368180524,0.0524610001,1.7136818052,,,,,,,,
2015-08-19,1.71458081985,0.0524609998,1.7145808198,,,,,,,,
2015-08-20,1.71548030609,0.0524609997,1.715480306,,,,,,,,
2015-08-21,1.71638026422,0.0524610003,1.7163802642,,,,,,,,
2015-08-24,1.71728069447,0.0524609999,1.7172806944,,,,,,,,
2015-08-25,1.71818159709,0.0524609997,1.718181597,,,,,,,,
2015-08-26,1.71908297234,0.0524610001,1.7190829723,,,,,,,,
2015-08-27,1.71998482046,0.0524610001,1.7199848204,,,,,,,,
2015-08-28,1.7208871417,0.0524610001,1.7208871417,,,,,,,,
2015-08-31,1.7217899363,0.0524609998,1.7217899363,,,,,,,,
2015-09-01,1.72269320452,0.052461,1.7226932045,,,,,,,,
2015-09-02,1.7235969466,0.0524609998,1.7235969466,,,,,,,,
2015-09-03,1.72450116279,0.0524609997,1.7245011627,,,,,,,,
2015-09-04,1.72540585335,0.0524610002,1.7254058533,,,,,,,,
2015-09-08,1.72631101851,0.0524609997,1.7263110185,,,,,,,,
2015-09-09,1.72721665854,0.0524610003,1.7272166585,,,,,,,,
2015-09-10,1.72812277367,0.0524609999,1.7281227736,,,,,,,,
2015-09-11,1.72902936416,0.052461,1.7290293641,,,,,,,,
2015-09-14,1.72993643025,0.0524609997,1.7299364302,,,,,,,,
2015-09-15,1.7308439722,0.0524609999,1.7308439722,,,,,,,,
2015-09-16,1.73175199026,0.0524610002,1.7317519902,,,,,,,,
2015-09-17,1.73266048467,0.0524609999,1.7326604846,,,,,,,,
2015-09-18,1.73356945569,0.0524610001,1.7335694556,,,,,,,,
2015-09-21,1.73447890356,0.0524609998,1.7344789035,,,,,,,,
2015-09-22,1.73538882854,0.0524610001,1.7353888285,,,,,,,,
2015-09-23,1.73629923087,0.0524609998,1.7362992308,,,,,,,,
2015-09-24,1.73721011081,0.052461,1.7372101108,,,,,,,,
2015-09-25,1.7381214686,0.0524609996,1.7381214686,,,,,,,,
2015-09-28,1.73903330451,0.0524610003,1.7390333045,,,,,,,,
2015-09-29,1.73994561877,0.0524609998,1.7399456187,,,,,,,,
2015-09-30,1.74085841164,0.0524609999,1.7408584116,,,,,,,,
2015-10-01,1.74177168337,0.0524609999,1.7417716833,,,,,,,,
2015-10-02,1.74268543422,0.0524610004,1.7426854342,,,,,,,,
2015-10-05,1.74359966442,0.0524609996,1.7435996644,,,,,,,,
2015-10-06,1.74451437424,0.052461,1.7445143742,,,,,,,,
2015-10-07,1.74542956393,0.0524610002,1.7454295639,,,,,,,,
2015-10-08,1.74634523373,0.0524609997,1.7463452337,,,,,,,,
2015-10-09,1.7472613839,0.0524609998,1.7472613839,,,,,,,,
2015-10-13,1.7481780147,0.0524610003,1.7481780147,,,,,,,,
2015-10-14,1.74909512637,0.052461,1.7490951263,,,,,,,,
2015-10-15,1.75001271916,0.0524609997,1.7500127191,,,,,,,,
2015-10-16,1.75093079333,0.0524609998,1.7509307933,,,,,,,,
2015-10-19,1.75184934914,0.0524610003,1.7518493491,,,,,,,,
2015-10-20,1.75276838682,0.0524609995,1.7527683868,,,,,,,,
2015-10-21,1.75368790665,0.0524610003,1.7536879066,,,,,,,,
2015-10-22,1.75460790886,0.0524609998,1.7546079088,,,,,,,,
2015-10-23,1.75552900783,0.0524960001,1.7555290078,,,,,,,,
2015-10-26,1.75645059034,0.0524960001,1.7564505903,,,,,,,,
2015-10-27,1.75737265664,0.0524959998,1.7573726566,,,,,,,,
2015-10-28,1.75829520699,0.052496,1.7582952069,,,,,,,,
2015-10-29,1.75921824164,0.0524959998,1.7592182416,,,,,,,,
2015-10-30,1.76014176085,0.0524960001,1.7601417608,,,,,,,,
2015-11-03,1.76106576487,0.052496,1.7610657648,,,,,,,,
2015-11-04,1.76199025395,0.0524959997,1.7619902539,,,,,,,,
2015-11-05,1.76291522835,0.0524959997,1.7629152283,,,,,,,,
2015-11-06,1.76384068833,0.052496,1.7638406883,,,,,,,,
2015-11-09,1.76476663414,0.0524960001,1.7647666341,,,,,,,,
2015-11-10,1.76569306603,0.0524959998,1.765693066,,,,,,,,
2015-11-11,1.76661998426,0.0524959998,1.7666199842,,,,,,,,
2015-11-12,1.76754738909,0.0524960001,1.767547389,,,,,,,,
2015-11-13,1.76847528077,0.0524960001,1.7684752807,,,,,,,,
2015-11-16,1.76940365955,0.0524959998,1.7694036595,,,,,,,,
2015-11-17,1.7703325257,0.0524960002,1.7703325257,,,,,,,,
2015-11-18,1.77126187946,0.0524959998,1.7712618794,,,,,,,,
2015-11-19,1.7721917211,0.0524960002,1.7721917211,,,,,,,,
2015-11-20,1.77312205086,0.0524959996,1.7731220508,,,,,,,,
2015-11-23,1.77405286901,0.0524959998,1.774052869,,,,,,,,
2015-11-24,1.77498417581,0.0524960003,1.7749841758,,,,,,,,
2015-11-25,1.7759159715,0.0524959998,1.7759159715,,,,,,,,
2015-11-26,1.77684825635,0.052496,1.7768482563,,,,,,,,
2015-11-27,1.77778103061,0.0524959999,1.7777810306,,,,,,,,
2015-11-30,1.77871429454,0.052496,1.7787142945,,,,,,,,
2015-12-01,1.7796480484,0.0524960002,1.7796480484,,,,,,,,
2015-12-02,1.78058229244,0.052496,1.7805822924,,,,,,,,
2015-12-03,1.78151702692,0.0524959999,1.7815170269,,,,,,,,
2015-12-04,1.78245225209,0.0524959995,1.782452252,,,,,,,,
2015-12-07,1.78338796823,0.0524960003,1.7833879682,,,,,,,,
2015-12-08,1.78432417558,0.0524960001,1.7843241755,,,,,,,,
2015-12-09,1.7852608744,0.052496,1.7852608744,,,,,,,,
2015-12-10,1.78619806494,0.0524959995,1.7861980649,,,,,,,,
2015-12-11,1.78713574748,0.0524960002,1.7871357474,,,,,,,,
2015-12-14,1.78807392226,0.0524959998,1.7880739222,,,,,,,,
2015-12-15,1.78901258955,0.0524960002,1.7890125895,,,,,,,,
2015-12-16,1.7899517496,0.052496,1.7899517496,,,,,,,,
2015-12-17,1.79089140267,0.0524959999,1.7908914026,,,,,,,,
2015-12-18,1.79183154902,0.0524959999,1.791831549,,,,,,,,
2015-12-21,1.79277218891,0.052496,1.7927721889,,,,,,,,
2015-12-22,1.7937133226,0.052496,1.7937133226,,,,,,,,
2015-12-23,1.79465495034,0.0524959996,1.7946549503,,,,,,,,
2015-12-24,1.79559707241,0.0524960004,1.7955970724,,,,,,,,
2015-12-28,1.79653968904,0.0524959994,1.796539689,,,,,,,,
2015-12-29,1.79748280052,0.0524960002,1.7974828005,,,,,,,,
2015-12-30,1.79842640709,0.0524959999,1.798426407,,,,,,,,
2015-12-31,1.79937050902,0.0524960001,1.799370509,,,,,,,,
2016-01-04,1.80031510656,0.0524959998,1.8003151065,,,,,,,,
2016-01-05,1.80126019998,0.052496,1.8012601999,,,,,,,,
2016-01-06,1.80220578953,0.0524959997,1.8022057895,,,,,,,,
2016-01-07,1.80315187548,0.0524959999,1.8031518754,,,,,,,,
2016-01-08,1.80409845809,0.052496,1.804098458,,,,,,,,
2016-01-11,1.80504553762,0.0524960001,1.8050455376,,,,,,,,
2016-01-12,1.80599311432,0.0524959996,1.8059931143,,,,,,,,
2016-01-13,1.80694118847,0.0524960002,1.8069411884,,,,,,,,
2016-01-14,1.80788976032,0.0524960002,1.8078897603,,,,,,,,
2016-01-15,1.80883883012,0.0524959995,1.8088388301,,,,,,,,
2016-01-18,1.80978839816,0.0524960004,1.8097883981,,,,,,,,
2016-01-19,1.81073846467,0.0524959995,1.8107384646,,,,,,,,
2016-01-20,1.81168902994,0.0524960003,1.8116890299,,,,,,,,
2016-01-21,1.81264009421,0.0524959998,1.8126400942,,,,,,,,
2016-01-22,1.81359102333,0.052461,1.8135910233,,,,,,,,
2016-01-25,1.81454245132,0.0524610001,1.8145424513,,,,,,,,
2016-01-26,1.81549437843,0.0524609997,1.8154943784,,,,,,,,
2016-01-27,1.81644680494,0.0524610002,1.8164468049,,,,,,,,
2016-01-28,1.8173997311,0.052461,1.8173997311,,,,,,,,
2016-01-29,1.81835315717,0.0524609998,1.8183531571,,,,,,,,
2016-02-01,1.81930708342,0.052461,1.8193070834,,,,,,,,
2016-02-02,1.82026151011,0.052461,1.8202615101,,,,,,,,
2016-02-03,1.8212164375,0.0524609999,1.8212164375,,,,,,,,
2016-02-04,1.82217186586,0.0524610002,1.8221718658,,,,,,,,
2016-02-05,1.82312779544,0.0524609998,1.8231277954,,,,,,,,
2016-02-10,1.82408422651,0.0524609998,1.8240842265,,,,,,,,
2016-02-11,1.82504115934,0.0524610002,1.8250411593,,,,,,,,
2016-02-12,1.82599859418,0.0524609998,1.8259985941,,,,,,,,
2016-02-15,1.8269565313,0.0524609998,1.8269565313,,,,,,,,
2016-02-16,1.82791497097,0.0524610002,1.8279149709,,,,,,,,
2016-02-17,1.82887391344,0.0524609998,1.8288739134,,,,,,,,
2016-02-18,1.82983335898,0.0524609997,1.8298333589,,,,,,,,
2016-02-19,1.83079330786,0.052461,1.8307933078,,,,,,,,
2016-02-22,1.83175376034,0.0524610001,1.8317537603,,,,,,,,
2016-02-23,1.83271471668,0.0524609999,1.8327147166,,,,,,,,
2016-02-24,1.83367617715,0.0524610001,1.8336761771,,,,,,,,
2016-02-25,1.83463814201,0.052461,1.834638142,,,,,,,,
2016-02-26,1.83560061152,0.0524609996,1.8356006115,,,,,,,,
2016-02-29,1.83656358596,0.0524610001,1.8365635859,,,,,,,,
2016-03-01,1.83752706558,0.0524609998,1.8375270655,,,,,,,,
2016-03-02,1.83849105066,0.0524610003,1.8384910506,,,,,,,,
2016-03-03,1.83945554145,0.0524609999,1.8394555414,,,,,,,,
2016-03-04,1.84042053822,0.0524609999,1.8404205382,,,,,,,,
2016-03-07,1.84138604124,0.052461,1.8413860412,,,,,,,,
2016-03-08,1.84235205077,0.0524609999,1.8423520507,,,,,,,,
2016-03-09,1.84331856708,0.052461,1.843318567,,,,,,,,
2016-03-10,1.84428559043,0.0524609998,1.8442855904,,,,,,,,
